src_ip,dst_ip,src_port,dst_port,protocol,outbound_byte_ratio,duration,packets_per_second,bytes_per_second,inter_packet_arrival_mean,inter_packet_arrival_std,total_packets,total_bytes,packet_size_avg,packet_size_std,Label,Attack,scenario,split,dataset_id,row_in_window,is_seeded_ddos,burst_id,burst_phase,source_dataset
59.166.0.6,149.171.126.4,12011,25,TCP,0.082391,0.023,4086.956522,1783652.173913,0.0,0.0,94,41024,436.425532,522.155787,0,Benign,normal,train,8,130,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.2,149.171.126.7,11251,6481,TCP,0.94044,0.08,2125.0,1020400.0,0.0,1.0,170,81632,480.188235,556.384069,0,Benign,normal,train,8,131,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.8,149.171.126.5,64198,21,TCP,0.642466,0.002,6000.0,365000.0,0.0,0.0,12,730,60.833333,0.0,0,Benign,normal,train,8,132,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.3,149.171.126.8,22377,53,UDP,0.549383,0.001,4000.0,324000.0,0.0,0.0,4,324,81.0,0.0,0,Benign,normal,train,8,133,0,,,NF-UNSW-NB15-v3-Benign
149.171.126.12,175.45.176.0,47439,53,UDP,0.0,0.001,1000.0,132000.0,0.0,0.0,1,132,132.0,0.0,0,Benign,normal,train,8,134,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.4,149.171.126.5,57337,21,TCP,0.575752,0.019,4631.578947,295631.578947,0.0,0.0,88,5617,63.829545,0.0,0,Benign,normal,train,8,135,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.4,149.171.126.6,49401,21,TCP,0.580273,0.015,4533.333333,288600.0,0.0,0.0,68,4329,63.661765,0.0,0,Benign,normal,train,8,136,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.1,149.171.126.0,11475,53,UDP,0.549383,0.001,4000.0,324000.0,0.0,0.0,4,324,81.0,0.0,0,Benign,normal,train,8,137,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.6,149.171.126.9,52494,31118,TCP,0.945494,0.055,3527.272727,1830000.0,0.0,0.0,194,100650,518.814433,568.27162,0,Benign,normal,train,8,138,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.4,149.171.126.4,15881,21,TCP,0.583417,4.141,11.591403,725.187153,162.895833,250.732322,48,3003,62.5625,0.0,0,Benign,normal,train,8,139,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.7,149.171.126.5,20186,5190,TCP,0.695473,0.029,896.551724,117310.344828,2.0,6.0,26,3402,130.846154,187.852643,0,Benign,normal,train,8,140,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.2,149.171.126.6,59888,53,UDP,0.549383,0.001,4000.0,324000.0,0.0,0.0,4,324,81.0,0.0,0,Benign,normal,train,8,141,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.5,149.171.126.1,56553,60756,TCP,0.034602,0.835,23.952096,11075.449102,135.1,199.110246,20,9248,462.4,552.200371,0,Benign,normal,train,8,142,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.1,149.171.126.1,47294,53,UDP,0.549383,0.001,4000.0,324000.0,0.0,0.0,4,324,81.0,0.0,0,Benign,normal,train,8,143,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.7,149.171.126.3,10524,80,TCP,0.857914,1.454,22.008253,8151.30674,99.625,268.189619,32,11852,370.375,457.924048,0,Benign,normal,train,8,144,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.8,149.171.126.0,5156,143,TCP,0.664173,0.031,8000.0,750193.548387,0.0,0.0,248,23256,93.774194,135.113203,0,Benign,normal,train,8,145,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.9,149.171.126.9,41596,10610,UDP,0.361905,0.002,4000.0,420000.0,0.0,0.0,8,840,105.0,55.425626,0,Benign,normal,train,8,146,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.3,149.171.126.9,62965,15285,TCP,0.911035,0.111,846.846847,289009.009009,2.0,3.0,94,32080,341.276596,492.091422,0,Benign,normal,train,8,147,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.9,149.171.126.4,6889,7037,TCP,0.941852,0.071,2225.352113,1102084.507042,0.0,1.0,158,78248,495.240506,571.535893,0,Benign,normal,train,8,148,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.7,149.171.126.2,36705,53,UDP,0.549383,0.001,4000.0,324000.0,0.0,0.0,4,324,81.0,0.0,0,Benign,normal,train,8,149,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.7,149.171.126.4,4797,46751,TCP,0.918525,0.085,1294.117647,476800.0,1.0,2.0,110,40528,368.436364,493.748054,0,Benign,normal,train,8,150,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.8,149.171.126.8,45334,21,TCP,0.58609,0.578,121.107266,7686.851211,14.0,39.971418,70,4443,63.471429,0.0,0,Benign,normal,train,8,151,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.4,149.171.126.9,64099,15968,TCP,0.911981,0.065,1507.692308,519815.384615,1.0,1.0,98,33788,344.77551,483.157113,0,Benign,normal,train,8,152,0,,,NF-UNSW-NB15-v3-Benign
149.171.126.12,175.45.176.0,1043,53,UDP,0.0,0.001,1000.0,132000.0,0.0,0.0,1,132,132.0,0.0,0,Benign,normal,train,8,153,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.0,149.171.126.5,39560,21,TCP,0.579318,0.192,291.666667,18484.375,5.0,13.491399,56,3549,63.375,0.0,0,Benign,normal,train,8,154,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.6,149.171.126.1,3420,22,TCP,0.594871,0.006,9333.333333,1533666.666667,0.0,0.0,56,9202,164.321429,223.708265,0,Benign,normal,train,8,155,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.4,149.171.126.4,64660,5190,TCP,0.691913,0.005,9200.0,1246400.0,0.0,0.0,46,6232,135.478261,256.126999,0,Benign,normal,train,8,156,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.1,149.171.126.1,31365,29325,TCP,0.924998,0.038,3263.157895,1304526.315789,0.0,0.0,124,49572,399.774194,518.907054,0,Benign,normal,train,8,157,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.3,149.171.126.5,36818,17564,TCP,0.870735,0.009,8222.222222,2006222.222222,0.0,0.0,74,18056,244.0,411.105357,0,Benign,normal,train,8,158,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.9,149.171.126.1,33137,53,UDP,0.549383,0.001,4000.0,324000.0,0.0,0.0,4,324,81.0,0.0,0,Benign,normal,train,8,159,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.8,149.171.126.9,34651,21,TCP,0.5846,2.231,42.581802,2683.549978,43.526316,103.202595,95,5987,63.021053,0.0,0,Benign,normal,train,8,160,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.5,149.171.126.3,18824,53,UDP,0.554795,0.001,4000.0,292000.0,0.0,0.0,4,292,73.0,0.0,0,Benign,normal,train,8,161,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.7,149.171.126.5,46757,21,TCP,0.584461,0.84,113.095238,7125.0,15.526316,46.53846,95,5985,63.0,0.0,0,Benign,normal,train,8,162,0,,,NF-UNSW-NB15-v3-Benign
149.171.126.18,175.45.176.1,47439,53,UDP,0.0,0.001,1000.0,132000.0,0.0,0.0,1,132,132.0,0.0,0,Benign,normal,train,8,163,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.0,149.171.126.4,48380,49924,TCP,0.931755,0.039,3128.205128,1357846.153846,0.0,0.0,122,52956,434.065574,549.575916,0,Benign,normal,train,8,164,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.3,149.171.126.0,17286,22,TCP,0.594871,1.059,52.880076,8689.329556,39.857143,75.907704,56,9202,164.321429,223.708265,0,Benign,normal,train,8,165,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.2,149.171.126.3,10939,111,UDP,0.354545,0.004,2000.0,220000.0,1.0,1.0,8,880,110.0,64.0,0,Benign,normal,train,8,166,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.2,149.171.126.2,33643,31719,TCP,0.940829,0.092,1717.391304,835826.086957,0.0,2.0,158,76896,486.683544,552.849513,0,Benign,normal,train,8,167,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.4,149.171.126.0,3925,3699,TCP,0.914826,0.043,2186.046512,779255.813953,0.0,1.0,94,33508,356.468085,495.831965,0,Benign,normal,train,8,168,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.0,149.171.126.7,54179,25205,UDP,0.358491,0.001,8000.0,848000.0,0.0,0.0,8,848,106.0,55.425626,0,Benign,normal,train,8,169,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.1,149.171.126.1,64758,21,TCP,0.642466,0.506,23.715415,1442.687747,73.916667,113.225776,12,730,60.833333,0.0,0,Benign,normal,train,8,170,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.1,149.171.126.4,55845,21,TCP,0.609261,0.056,357.142857,21982.142857,13.9,29.017064,20,1231,61.55,0.0,0,Benign,normal,train,8,171,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.9,149.171.126.5,32682,53,UDP,0.549383,0.001,4000.0,324000.0,0.0,0.0,4,324,81.0,0.0,0,Benign,normal,train,8,172,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.4,149.171.126.7,34803,38709,TCP,0.918768,0.025,3920.0,1472320.0,0.0,0.0,98,36808,375.591837,518.182154,0,Benign,normal,train,8,173,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.4,149.171.126.8,26459,21,TCP,0.577468,1.254,60.606061,3885.964912,28.460526,66.131735,76,4873,64.118421,0.0,0,Benign,normal,train,8,174,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.3,149.171.126.0,3816,25,TCP,0.083165,0.049,1918.367347,829428.571429,0.0,1.63082,94,40642,432.361702,522.155787,0,Benign,normal,train,8,175,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.8,149.171.126.0,33249,111,UDP,0.348624,0.004,2000.0,218000.0,0.5,0.866025,8,872,109.0,64.0,0,Benign,normal,train,8,176,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.0,149.171.126.6,10262,6881,TCP,0.516332,0.013,2615.384615,244923.076923,0.0,1.0,34,3184,93.647059,103.100717,0,Benign,normal,train,8,177,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.6,149.171.126.0,39351,21,TCP,0.60057,0.623,44.94382,2817.014446,34.25,89.41761,28,1755,62.678571,0.0,0,Benign,normal,train,8,178,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.8,149.171.126.3,34143,21,TCP,0.579318,0.012,4666.666667,295750.0,0.0,0.0,56,3549,63.375,0.0,0,Benign,normal,train,8,179,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.7,149.171.126.0,14147,5190,TCP,0.470559,0.006,7333.333333,679333.333333,0.0,0.0,44,4076,92.636364,93.995604,0,Benign,normal,train,8,180,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.0,149.171.126.1,8239,42035,TCP,0.911192,0.025,3920.0,1339520.0,0.0,0.0,98,33488,341.714286,482.094703,0,Benign,normal,train,8,181,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.8,149.171.126.1,44989,49992,TCP,0.854413,0.156,89.74359,14089.74359,27.142857,58.873784,14,2198,157.0,246.348683,0,Benign,normal,train,8,182,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.9,149.171.126.3,41148,111,UDP,0.354545,0.004,2000.0,220000.0,1.0,1.0,8,880,110.0,64.0,0,Benign,normal,train,8,183,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.2,149.171.126.7,27884,6881,TCP,0.976227,1.115,600.896861,503646.636771,3.307463,43.946349,670,561566,838.158209,583.180543,0,Benign,normal,train,8,184,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.8,149.171.126.9,41398,39069,TCP,0.938701,0.128,1140.625,540125.0,1.0,2.0,146,69136,473.534247,566.067013,0,Benign,normal,train,8,185,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.1,149.171.126.8,47945,6786,TCP,0.034602,0.228,87.719298,40561.403509,36.6,64.498372,20,9248,462.4,552.200371,0,Benign,normal,train,8,186,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.2,149.171.126.5,42082,53,UDP,0.549383,0.001,4000.0,324000.0,0.0,0.0,4,324,81.0,0.0,0,Benign,normal,train,8,187,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.0,149.171.126.0,61567,53,UDP,0.549383,0.001,4000.0,324000.0,0.0,0.0,4,324,81.0,0.0,0,Benign,normal,train,8,188,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.2,149.171.126.3,7557,6881,TCP,0.516332,0.013,2615.384615,244923.076923,0.0,1.0,34,3184,93.647059,103.100717,0,Benign,normal,train,8,189,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.4,149.171.126.8,40020,19027,TCP,0.858907,0.002,7000.0,1134000.0,0.0,0.0,14,2268,162.0,246.348683,0,Benign,normal,train,8,190,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.7,149.171.126.4,54414,23508,TCP,0.926879,0.057,2140.350877,863263.157895,0.0,1.0,122,49206,403.327869,528.04191,0,Benign,normal,train,8,191,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.3,149.171.126.0,57540,56286,TCP,0.413665,0.121,347.107438,53223.140496,5.52381,16.007793,42,6440,153.333333,157.358697,0,Benign,normal,train,8,192,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.7,149.171.126.6,45555,38225,TCP,0.034602,0.334,59.88024,27688.622754,53.7,77.168063,20,9248,462.4,552.200371,0,Benign,normal,train,8,193,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.8,149.171.126.1,14703,21,TCP,0.558124,0.548,83.941606,5525.547445,24.043478,56.32474,46,3028,65.826087,0.0,0,Benign,normal,train,8,194,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.2,149.171.126.4,42205,111,UDP,0.354545,0.052,153.846154,16923.076923,14.0,20.322401,8,880,110.0,64.0,0,Benign,normal,train,8,195,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.4,149.171.126.2,26734,61349,TCP,0.360752,0.004,9000.0,1702000.0,0.0,0.0,36,6808,189.111111,269.129421,0,Benign,normal,train,8,196,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.7,149.171.126.8,32398,53,UDP,0.549383,0.001,4000.0,324000.0,0.0,0.0,4,324,81.0,0.0,0,Benign,normal,train,8,197,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.4,149.171.126.8,20381,143,TCP,0.661592,0.794,312.342569,29118.387909,6.0,12.0,248,23120,93.225806,135.113203,0,Benign,normal,train,8,198,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.8,149.171.126.4,57985,26339,TCP,0.887546,0.01,7800.0,2168000.0,0.0,0.0,78,21680,277.948718,441.260014,0,Benign,normal,train,8,199,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.5,149.171.126.4,44259,6881,TCP,0.977716,17.16,75.874126,65252.913753,31.520737,446.125513,1302,1119740,860.015361,581.063761,0,Benign,normal,train,8,200,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.5,149.171.126.0,17682,80,TCP,0.439232,0.004,4500.0,469000.0,0.0,0.745356,18,1876,104.222222,103.539341,0,Benign,normal,train,8,201,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.0,149.171.126.0,55843,51899,TCP,0.937783,0.349,418.338109,195174.7851,4.0,7.523479,146,68116,466.547945,544.992445,0,Benign,normal,train,8,202,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.7,149.171.126.4,19141,22,TCP,0.599398,0.439,132.118451,21198.177677,15.206897,24.20584,58,9306,160.448276,220.689655,0,Benign,normal,train,8,203,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.2,149.171.126.7,38178,21,TCP,0.575752,3.224,27.295285,1742.245658,67.954545,136.28312,88,5617,63.829545,0.0,0,Benign,normal,train,8,204,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.6,149.171.126.4,57232,28342,TCP,0.424476,1.081,53.654024,6712.303423,38.034483,53.528905,58,7256,125.103448,141.688946,0,Benign,normal,train,8,205,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.5,149.171.126.5,22590,21,TCP,0.575752,2.448,35.947712,2294.526144,54.488636,106.975039,88,5617,63.829545,0.0,0,Benign,normal,train,8,206,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.5,149.171.126.8,58774,21053,TCP,0.923607,0.02,5700.0,2218800.0,0.0,0.0,114,44376,389.263158,515.619213,0,Benign,normal,train,8,207,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.0,149.171.126.9,4855,62049,TCP,0.857398,0.227,61.674009,9885.462555,39.428571,85.70107,14,2244,160.285714,246.348683,0,Benign,normal,train,8,208,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.3,149.171.126.4,50194,61577,TCP,0.915364,0.023,4782.608696,1696260.869565,0.0,0.0,110,39014,354.672727,493.856538,0,Benign,normal,train,8,209,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.9,149.171.126.0,29891,21,TCP,0.955446,0.011,363.636364,18363.636364,1.5,3.391165,4,202,50.5,0.0,0,Benign,normal,train,8,210,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.0,149.171.126.5,2316,6881,TCP,0.978352,4.667,275.980287,239771.159203,8.330745,138.889543,1288,1119012,868.798137,579.756044,0,Benign,normal,train,8,211,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.5,149.171.126.0,56832,21,TCP,0.583417,0.187,256.684492,16058.823529,5.479167,13.497669,48,3003,62.5625,0.0,0,Benign,normal,train,8,212,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.2,149.171.126.0,17414,53,UDP,0.549383,0.001,4000.0,324000.0,0.0,0.0,4,324,81.0,0.0,0,Benign,normal,train,8,213,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.0,149.171.126.8,23154,53,UDP,0.554054,0.001,4000.0,296000.0,0.0,0.0,4,296,74.0,0.0,0,Benign,normal,train,8,214,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.0,149.171.126.7,46745,21,TCP,0.579318,1.074,52.141527,3304.469274,56.964286,149.434943,56,3549,63.375,0.0,0,Benign,normal,train,8,215,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.6,149.171.126.1,18094,143,TCP,0.655072,0.032,7750.0,707937.5,0.0,0.0,248,22654,91.346774,132.878616,0,Benign,normal,train,8,216,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.3,149.171.126.8,4100,25,TCP,0.079165,0.115,817.391304,359843.478261,1.574468,10.208975,94,41382,440.234043,520.826423,0,Benign,normal,train,8,217,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.9,149.171.126.7,6969,6881,TCP,0.516332,0.172,197.674419,18511.627907,10.058824,22.483904,34,3184,93.647059,103.100717,0,Benign,normal,train,8,218,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.4,149.171.126.2,14163,53,UDP,0.549383,0.001,4000.0,324000.0,0.0,0.0,4,324,81.0,0.0,0,Benign,normal,train,8,219,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.5,149.171.126.2,47094,80,TCP,0.865509,1.14,26.315789,10305.263158,88.2,266.746246,30,11748,391.6,466.754754,0,Benign,normal,train,8,220,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.5,149.171.126.8,54610,143,TCP,0.657604,0.907,273.428886,25142.227122,7.0,22.0,248,22804,91.951613,132.878616,0,Benign,normal,train,8,221,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.7,149.171.126.4,7969,21,TCP,0.60057,0.004,7000.0,438750.0,0.0,0.0,28,1755,62.678571,0.0,0,Benign,normal,train,8,222,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.8,149.171.126.4,2428,21,TCP,0.547284,0.579,96.71848,6008.635579,18.553571,51.739878,56,3479,62.125,0.0,0,Benign,normal,train,8,223,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.9,149.171.126.6,38989,6881,TCP,0.975525,13.637,54.117475,44876.4391,42.834688,562.124295,738,611980,829.241192,584.620451,0,Benign,normal,train,8,224,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.4,149.171.126.6,13100,6881,TCP,0.973526,0.662,519.637462,417894.259819,3.936047,33.120578,344,276646,804.203488,584.789436,0,Benign,normal,train,8,225,0,,,NF-UNSW-NB15-v3-Benign
149.171.126.10,175.45.176.0,47439,53,UDP,0.0,0.001,1000.0,132000.0,0.0,0.0,1,132,132.0,0.0,0,Benign,normal,train,8,226,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.0,149.171.126.4,36175,80,TCP,0.443011,0.004,4500.0,465000.0,0.0,0.0,18,1860,103.333333,103.539341,0,Benign,normal,train,8,227,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.6,149.171.126.4,57820,6881,TCP,0.516332,0.018,1888.888889,176888.888889,0.0,1.0,34,3184,93.647059,103.100717,0,Benign,normal,train,8,228,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.7,149.171.126.7,43267,22,TCP,0.539654,0.1,2020.0,317500.0,0.0,4.0,202,31750,157.178218,232.348481,0,Benign,normal,train,8,229,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.6,149.171.126.3,63501,20472,TCP,0.954152,0.223,89.686099,41470.852018,26.6,53.498037,20,9248,462.4,552.200371,0,Benign,normal,train,8,230,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.7,149.171.126.3,36669,53,UDP,0.554054,0.001,4000.0,296000.0,0.0,0.0,4,296,74.0,0.0,0,Benign,normal,train,8,231,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.2,149.171.126.7,11677,5190,TCP,0.540601,0.498,100.401606,8951.807229,20.04,34.538072,50,4458,89.16,86.813824,0,Benign,normal,train,8,232,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.4,149.171.126.1,56302,44953,TCP,0.034602,0.006,3333.333333,1541333.333333,0.0,0.83666,20,9248,462.4,552.200371,0,Benign,normal,train,8,233,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.7,149.171.126.7,28016,26759,UDP,0.365385,0.036,222.222222,23111.111111,6.5,9.526279,8,832,104.0,55.425626,0,Benign,normal,train,8,234,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.4,149.171.126.6,38602,39463,TCP,0.386158,0.797,72.772898,10007.528231,28.034483,52.529127,58,7976,137.517241,223.973998,0,Benign,normal,train,8,235,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.7,149.171.126.3,1511,53,UDP,0.549383,0.001,4000.0,324000.0,0.0,0.0,4,324,81.0,0.0,0,Benign,normal,train,8,236,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.8,149.171.126.3,51607,51762,TCP,0.90868,0.154,597.402597,204077.922078,3.0,7.0,92,31428,341.608696,497.027554,0,Benign,normal,train,8,237,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.2,149.171.126.0,58474,64857,TCP,0.916049,0.017,5529.411765,1999764.705882,0.0,0.0,94,33996,361.659574,510.195686,0,Benign,normal,train,8,238,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.1,149.171.126.9,27908,143,TCP,0.661057,1.008,246.031746,22871.031746,7.508065,13.009609,248,23054,92.959677,135.113203,0,Benign,normal,train,8,239,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.7,149.171.126.5,19685,21,TCP,0.575752,0.049,1795.918367,114632.653061,0.0,3.0,88,5617,63.829545,0.0,0,Benign,normal,train,8,240,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.0,149.171.126.2,38414,22,TCP,0.504844,0.013,10000.0,1937538.461538,0.0,0.0,130,25188,193.753846,244.343373,0,Benign,normal,train,8,241,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.7,149.171.126.1,33880,54867,TCP,0.954152,0.011,1818.181818,840727.272727,0.6,2.457641,20,9248,462.4,552.200371,0,Benign,normal,train,8,242,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.8,149.171.126.4,34264,80,TCP,0.865509,1.006,29.821074,11677.932406,77.8,267.904386,30,11748,391.6,466.754754,0,Benign,normal,train,8,243,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.3,149.171.126.5,38759,143,TCP,0.655842,0.758,327.176781,29899.736148,5.508065,11.011355,248,22664,91.387097,132.878616,0,Benign,normal,train,8,244,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.6,149.171.126.6,52204,53,UDP,0.549383,0.001,4000.0,324000.0,0.0,0.0,4,324,81.0,0.0,0,Benign,normal,train,8,245,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.0,149.171.126.3,62693,111,UDP,0.354545,0.004,2000.0,220000.0,1.0,1.0,8,880,110.0,64.0,0,Benign,normal,train,8,246,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.6,149.171.126.3,64620,63416,TCP,0.382316,0.005,7200.0,1284800.0,0.0,0.0,36,6424,178.444444,163.710072,0,Benign,normal,train,8,247,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.4,149.171.126.3,8045,22,TCP,0.657446,1.813,375.068946,41594.043023,4.520588,14.008911,680,75410,110.897059,157.723205,0,Benign,normal,train,8,248,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.9,149.171.126.0,40032,26373,TCP,0.034602,1.385,14.440433,6677.256318,225.0,438.2667,20,9248,462.4,552.200371,0,Benign,normal,train,8,249,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.3,149.171.126.8,17580,40820,UDP,0.365385,0.102,78.431373,8156.862745,18.0,25.0,8,832,104.0,55.425626,0,Benign,normal,train,8,250,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.5,149.171.126.0,63341,21,TCP,0.642466,0.035,342.857143,20857.142857,36.083333,101.715664,12,730,60.833333,0.0,0,Benign,normal,train,8,251,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.2,149.171.126.7,19973,15258,TCP,0.874678,0.01,7400.0,1862400.0,0.0,0.0,74,18624,251.675676,411.800373,0,Benign,normal,train,8,252,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.2,149.171.126.1,18204,36041,TCP,0.359906,0.004,9000.0,1706000.0,0.0,0.0,36,6824,189.555556,269.129421,0,Benign,normal,train,8,253,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.9,149.171.126.3,65252,21,TCP,0.579318,0.209,267.942584,16980.861244,5.482143,13.50065,56,3549,63.375,0.0,0,Benign,normal,train,8,254,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.3,149.171.126.4,8875,21,TCP,0.580176,0.633,107.424961,6837.28278,18.485294,43.6884,68,4328,63.647059,0.0,0,Benign,normal,train,8,255,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.5,149.171.126.3,49221,21,TCP,0.5846,0.914,103.938731,6550.328228,17.526316,46.53846,95,5987,63.021053,0.0,0,Benign,normal,train,8,256,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.9,149.171.126.3,26231,9851,TCP,0.943541,0.004,5500.0,2338000.0,0.0,0.0,22,9352,425.090909,536.660935,0,Benign,normal,train,8,257,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.6,149.171.126.0,15147,13224,TCP,0.034602,0.222,90.09009,41657.657658,35.6,63.005079,20,9248,462.4,552.200371,0,Benign,normal,train,8,258,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.0,149.171.126.8,52380,5190,TCP,0.546778,0.097,474.226804,46721.649485,4.0,11.0,46,4532,98.521739,93.869233,0,Benign,normal,train,8,259,0,,,NF-UNSW-NB15-v3-Benign
