src_ip,dst_ip,src_port,dst_port,protocol,outbound_byte_ratio,duration,packets_per_second,bytes_per_second,inter_packet_arrival_mean,inter_packet_arrival_std,total_packets,total_bytes,packet_size_avg,packet_size_std,Label,Attack,scenario,split,dataset_id,row_in_window,is_seeded_ddos,burst_id,burst_phase,source_dataset
59.166.0.9,149.171.126.9,8049,143,TCP,0.657874,0.776,319.587629,29409.793814,5.508065,11.011355,248,22822,92.024194,132.878616,0,Benign,normal,train,7,129,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.4,149.171.126.3,39060,45129,TCP,0.865663,0.01,7000.0,1660000.0,0.0,0.0,70,16600,237.142857,393.949633,0,Benign,normal,train,7,130,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.6,149.171.126.7,26927,60765,TCP,0.887255,0.042,1857.142857,514857.142857,0.0,1.0,78,21624,277.230769,441.260014,0,Benign,normal,train,7,131,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.6,149.171.126.8,37864,31495,TCP,0.954152,0.009,2222.222222,1027555.555556,0.6,1.74356,20,9248,462.4,552.200371,0,Benign,normal,train,7,132,0,,,NF-UNSW-NB15-v3-Benign
149.171.126.18,175.45.176.3,47439,53,UDP,0.0,0.001,1000.0,132000.0,0.0,0.0,1,132,132.0,0.0,0,Benign,normal,train,7,133,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.7,149.171.126.3,54503,60700,TCP,0.872484,0.016,4375.0,1093000.0,0.0,0.0,70,17488,249.828571,421.662163,0,Benign,normal,train,7,134,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.3,149.171.126.4,34362,64665,TCP,0.855986,0.395,35.443038,5625.316456,68.571429,148.763338,14,2222,158.714286,246.348683,0,Benign,normal,train,7,135,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.2,149.171.126.4,62501,80,TCP,0.865509,1.024,29.296875,11472.65625,79.2,267.232782,30,11748,391.6,466.754754,0,Benign,normal,train,7,136,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.6,149.171.126.2,15006,12744,TCP,0.939574,0.064,2656.25,1257218.75,0.0,1.0,170,80462,473.305882,560.143141,0,Benign,normal,train,7,137,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.1,149.171.126.5,8928,21,TCP,0.583417,0.01,4800.0,300300.0,0.0,0.0,48,3003,62.5625,0.0,0,Benign,normal,train,7,138,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.6,149.171.126.0,57114,53,UDP,0.549383,0.001,4000.0,324000.0,0.0,0.0,4,324,81.0,0.0,0,Benign,normal,train,7,139,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.2,149.171.126.4,53721,51536,TCP,0.034602,0.005,4000.0,1849600.0,0.0,0.83666,20,9248,462.4,552.200371,0,Benign,normal,train,7,140,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.8,149.171.126.6,25408,59383,TCP,0.887546,0.017,4588.235294,1275294.117647,0.0,0.0,78,21680,277.948718,441.260014,0,Benign,normal,train,7,141,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.1,149.171.126.2,40631,39031,TCP,0.887546,0.042,1857.142857,516190.47619,0.0,1.0,78,21680,277.948718,441.260014,0,Benign,normal,train,7,142,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.1,149.171.126.8,32055,32200,TCP,0.045338,0.003,7333.333333,3117333.333333,0.0,0.0,22,9352,425.090909,536.660935,0,Benign,normal,train,7,143,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.9,149.171.126.9,64174,53,UDP,0.554795,0.001,4000.0,292000.0,0.0,0.0,4,292,73.0,0.0,0,Benign,normal,train,7,144,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.8,149.171.126.9,32476,31058,TCP,0.418024,0.98,59.183673,7518.367347,34.551724,63.536895,58,7368,127.034483,141.688946,0,Benign,normal,train,7,145,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.0,149.171.126.4,15572,13544,TCP,0.927771,0.088,1295.454545,533340.909091,1.0,1.589439,114,46934,411.701754,520.76928,0,Benign,normal,train,7,146,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.4,149.171.126.6,16668,34805,TCP,0.416216,0.373,155.495979,19839.142091,12.517241,17.53149,58,7400,127.586207,141.688946,0,Benign,normal,train,7,147,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.1,149.171.126.3,65347,21629,UDP,0.358491,0.001,8000.0,848000.0,0.0,0.0,8,848,106.0,55.425626,0,Benign,normal,train,7,148,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.4,149.171.126.8,60563,80,TCP,0.865509,1.004,29.880478,11701.195219,77.8,267.904386,30,11748,391.6,466.754754,0,Benign,normal,train,7,149,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.2,149.171.126.8,40363,5190,TCP,0.679904,0.004,6000.0,831000.0,0.0,0.0,24,3324,138.5,194.575321,0,Benign,normal,train,7,150,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.9,149.171.126.3,8870,42615,TCP,0.914681,0.051,2156.862745,758862.745098,0.0,1.0,110,38702,351.836364,494.831309,0,Benign,normal,train,7,151,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.6,149.171.126.3,46210,15554,TCP,0.045338,0.004,5500.0,2338000.0,0.0,0.797724,22,9352,425.090909,536.660935,0,Benign,normal,train,7,152,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.3,149.171.126.4,43071,80,TCP,0.865509,1.005,29.850746,11689.552239,77.8,267.904386,30,11748,391.6,466.754754,0,Benign,normal,train,7,153,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.6,149.171.126.0,27270,21,TCP,0.577641,4.116,18.464529,1184.402332,111.460526,194.982013,76,4875,64.144737,0.0,0,Benign,normal,train,7,154,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.6,149.171.126.1,43343,53,UDP,0.554054,0.001,4000.0,296000.0,0.0,0.0,4,296,74.0,0.0,0,Benign,normal,train,7,155,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.3,149.171.126.2,58637,25,TCP,0.082884,0.027,3481.481481,1510370.37037,0.0,0.0,94,40780,433.829787,522.155787,0,Benign,normal,train,7,156,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.7,149.171.126.7,16002,21,TCP,0.577641,0.022,3454.545455,221590.909091,0.0,1.0,76,4875,64.144737,0.0,0,Benign,normal,train,7,157,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.2,149.171.126.7,32419,80,TCP,0.983487,14.646,74.286495,75526.833265,34.770221,47.055218,1088,1106166,1016.696691,563.45025,0,Benign,normal,train,7,158,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.5,149.171.126.8,54109,6881,TCP,0.516332,0.013,2615.384615,244923.076923,0.0,1.0,34,3184,93.647059,103.100717,0,Benign,normal,train,7,159,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.6,149.171.126.1,17468,6881,TCP,0.970292,1.373,189.366351,144742.898762,11.784615,30.064798,260,198732,764.353846,587.423368,0,Benign,normal,train,7,160,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.3,149.171.126.8,39296,45705,TCP,0.933723,0.026,5153.846154,2278307.692308,0.0,0.0,134,59236,442.059701,534.867101,0,Benign,normal,train,7,161,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.4,149.171.126.3,34946,53,UDP,0.549383,0.001,4000.0,324000.0,0.0,0.0,4,324,81.0,0.0,0,Benign,normal,train,7,162,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.3,149.171.126.9,46492,21,TCP,0.580176,0.947,71.805702,4570.221753,24.485294,54.032804,68,4328,63.647059,0.0,0,Benign,normal,train,7,163,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.0,149.171.126.9,64492,21,TCP,0.588423,0.007,5714.285714,357857.142857,0.0,0.0,40,2505,62.625,0.0,0,Benign,normal,train,7,164,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.0,149.171.126.6,5248,49455,TCP,0.894064,0.045,1733.333333,511422.222222,0.512821,1.11796,78,23014,295.051282,462.430477,0,Benign,normal,train,7,165,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.0,149.171.126.2,59031,6881,TCP,0.977807,10.776,120.638456,103900.890869,19.92,269.721659,1300,1119636,861.258462,580.884682,0,Benign,normal,train,7,166,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.2,149.171.126.6,1771,53,UDP,0.549383,0.001,4000.0,324000.0,0.0,0.0,4,324,81.0,0.0,0,Benign,normal,train,7,167,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.9,149.171.126.7,18048,52579,TCP,0.954152,0.016,1250.0,578000.0,1.6,4.340507,20,9248,462.4,552.200371,0,Benign,normal,train,7,168,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.7,149.171.126.2,6673,5190,TCP,0.878027,1.843,42.322301,13354.313619,48.025641,69.521805,78,24612,315.538462,458.919773,0,Benign,normal,train,7,169,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.7,149.171.126.6,51198,29043,TCP,0.902133,0.018,4555.555556,1443000.0,0.0,0.0,82,25974,316.756098,477.53494,0,Benign,normal,train,7,170,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.4,149.171.126.8,35776,21,TCP,0.642466,0.001,12000.0,730000.0,0.0,0.0,12,730,60.833333,0.0,0,Benign,normal,train,7,171,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.7,149.171.126.6,38163,21,TCP,0.600114,0.056,500.0,31303.571429,2.0,6.554715,28,1753,62.607143,0.0,0,Benign,normal,train,7,172,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.6,149.171.126.5,47021,53150,TCP,0.932833,0.024,5083.333333,2241916.666667,0.0,0.0,122,53806,441.032787,549.575916,0,Benign,normal,train,7,173,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.8,149.171.126.0,2032,18463,TCP,0.908101,0.017,5294.117647,1760235.294118,0.0,0.0,90,29924,332.488889,480.750904,0,Benign,normal,train,7,174,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.8,149.171.126.1,41383,21,TCP,0.588094,0.088,454.545455,28443.181818,3.0,11.485861,40,2503,62.575,0.0,0,Benign,normal,train,7,175,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.2,149.171.126.9,38819,5956,TCP,0.936038,0.047,3106.382979,1404425.531915,0.0,0.0,146,66008,452.109589,552.917856,0,Benign,normal,train,7,176,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.9,149.171.126.7,55102,6881,TCP,0.976408,0.344,1941.860465,1632156.976744,0.655689,1.107141,668,561462,840.511976,582.902533,0,Benign,normal,train,7,177,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.8,149.171.126.4,24934,53,UDP,0.549383,0.001,4000.0,324000.0,0.0,0.0,4,324,81.0,0.0,0,Benign,normal,train,7,178,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.6,149.171.126.1,13367,25,TCP,0.080873,0.021,4380.952381,1928952.380952,0.0,0.0,92,40508,440.304348,525.679594,0,Benign,normal,train,7,179,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.4,149.171.126.9,29949,24399,UDP,0.361905,0.001,8000.0,840000.0,0.0,0.0,8,840,105.0,55.425626,0,Benign,normal,train,7,180,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.2,149.171.126.0,39091,45980,TCP,0.407002,0.312,173.076923,23435.897436,11.518519,20.530682,54,7312,135.407407,145.309697,0,Benign,normal,train,7,181,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.9,149.171.126.0,17655,21,TCP,0.588423,0.415,96.385542,6036.144578,21.95,35.977736,40,2505,62.625,0.0,0,Benign,normal,train,7,182,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.4,149.171.126.0,49589,6881,TCP,0.516332,0.014,2428.571429,227428.571429,0.0,1.0,34,3184,93.647059,103.100717,0,Benign,normal,train,7,183,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.5,149.171.126.2,11636,53,UDP,0.554795,0.001,4000.0,292000.0,0.0,0.0,4,292,73.0,0.0,0,Benign,normal,train,7,184,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.3,149.171.126.3,43286,63042,UDP,0.365385,0.001,8000.0,832000.0,0.0,0.0,8,832,104.0,55.425626,0,Benign,normal,train,7,185,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.5,149.171.126.3,12787,53,UDP,0.549383,0.001,4000.0,324000.0,0.0,0.0,4,324,81.0,0.0,0,Benign,normal,train,7,186,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.3,149.171.126.1,44863,9620,TCP,0.965004,0.003,6000.0,3048000.0,0.0,0.0,18,9144,508.0,568.042448,0,Benign,normal,train,7,187,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.8,149.171.126.2,12354,21,TCP,0.575752,0.022,4000.0,255318.181818,0.0,0.0,88,5617,63.829545,0.0,0,Benign,normal,train,7,188,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.8,149.171.126.4,54533,21,TCP,0.583417,0.008,6000.0,375375.0,0.0,0.0,48,3003,62.5625,0.0,0,Benign,normal,train,7,189,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.1,149.171.126.5,14696,21,TCP,0.642466,0.001,12000.0,730000.0,0.0,0.0,12,730,60.833333,0.0,0,Benign,normal,train,7,190,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.5,149.171.126.3,3151,6881,TCP,0.971308,0.136,1882.352941,1459735.294118,0.640625,1.775415,256,198524,775.484375,587.04074,0,Benign,normal,train,7,191,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.7,149.171.126.5,58540,59270,TCP,0.045338,0.424,51.886792,22056.603774,49.818182,136.681327,22,9352,425.090909,536.660935,0,Benign,normal,train,7,192,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.6,149.171.126.3,23603,1711,TCP,0.869178,0.019,3684.210526,897157.894737,0.0,1.0,70,17046,243.514286,421.662163,0,Benign,normal,train,7,193,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.0,149.171.126.6,30191,53,UDP,0.554795,0.001,4000.0,292000.0,0.0,0.0,4,292,73.0,0.0,0,Benign,normal,train,7,194,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.4,149.171.126.8,16703,15395,TCP,0.400261,0.004,9000.0,1534000.0,0.0,0.0,36,6136,170.444444,163.710072,0,Benign,normal,train,7,195,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.0,149.171.126.9,31595,21,TCP,0.580273,0.498,136.546185,8692.771084,12.0,39.720531,68,4329,63.661765,0.0,0,Benign,normal,train,7,196,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.4,149.171.126.5,45920,5190,TCP,0.470559,0.449,97.995546,9077.951002,21.181818,60.810911,44,4076,92.636364,93.995604,0,Benign,normal,train,7,197,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.2,149.171.126.5,26319,6881,TCP,0.516332,0.021,1619.047619,151619.047619,1.0,2.0,34,3184,93.647059,103.100717,0,Benign,normal,train,7,198,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.4,149.171.126.4,34911,6881,TCP,0.516332,0.051,666.666667,62431.372549,2.529412,5.515941,34,3184,93.647059,103.100717,0,Benign,normal,train,7,199,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.4,149.171.126.1,30575,53,UDP,0.549383,0.001,4000.0,324000.0,0.0,0.0,4,324,81.0,0.0,0,Benign,normal,train,7,200,0,,,NF-UNSW-NB15-v3-Benign
149.171.126.15,175.45.176.3,1043,53,UDP,0.0,0.001,1000.0,132000.0,0.0,0.0,1,132,132.0,0.0,0,Benign,normal,train,7,201,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.7,149.171.126.7,18227,5190,TCP,0.669095,0.131,259.541985,29343.51145,7.529412,10.553046,34,3844,113.058824,166.500475,0,Benign,normal,train,7,202,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.8,149.171.126.0,12006,21,TCP,0.575752,2.18,40.366972,2576.605505,44.977273,89.07147,88,5617,63.829545,0.0,0,Benign,normal,train,7,203,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.9,149.171.126.4,40766,6881,TCP,0.976299,1.162,478.48537,401740.10327,3.97482,37.362738,556,466822,839.607914,581.867296,0,Benign,normal,train,7,204,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.8,149.171.126.4,34749,5190,TCP,0.342091,0.011,5636.363636,678181.818182,0.0,0.0,62,7460,120.322581,223.39158,0,Benign,normal,train,7,205,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.4,149.171.126.8,57626,80,TCP,0.865509,1.12,26.785714,10489.285714,86.6,294.060606,30,11748,391.6,466.754754,0,Benign,normal,train,7,206,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.3,149.171.126.8,63195,21,TCP,0.579318,0.208,269.230769,17062.5,5.482143,13.50065,56,3549,63.375,0.0,0,Benign,normal,train,7,207,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.6,149.171.126.9,21934,5190,TCP,0.691913,0.283,162.54417,22021.201413,12.521739,17.535974,46,6232,135.478261,256.126999,0,Benign,normal,train,7,208,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.8,149.171.126.9,4677,143,TCP,0.656714,0.04,6200.0,569350.0,0.0,0.0,248,22774,91.830645,132.878616,0,Benign,normal,train,7,209,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.1,149.171.126.7,36241,21,TCP,0.577468,0.546,139.194139,8924.908425,12.0,37.651274,76,4873,64.118421,0.0,0,Benign,normal,train,7,210,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.6,149.171.126.4,43336,22481,TCP,0.034602,0.007,2857.142857,1321142.857143,0.7,0.953939,20,9248,462.4,552.200371,0,Benign,normal,train,7,211,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.4,149.171.126.4,40433,80,TCP,0.865509,1.004,29.880478,11701.195219,77.8,267.904386,30,11748,391.6,466.754754,0,Benign,normal,train,7,212,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.6,149.171.126.2,33890,5190,TCP,0.546778,0.005,9200.0,906400.0,0.0,0.0,46,4532,98.521739,93.869233,0,Benign,normal,train,7,213,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.3,149.171.126.5,50517,1519,UDP,0.361905,0.001,8000.0,840000.0,0.0,0.0,8,840,105.0,55.425626,0,Benign,normal,train,7,214,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.4,149.171.126.9,27441,25988,TCP,0.354503,0.005,7200.0,1385600.0,0.0,0.0,36,6928,192.444444,269.129421,0,Benign,normal,train,7,215,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.8,149.171.126.2,4162,21,TCP,0.575752,0.83,106.024096,6767.46988,16.488636,48.240636,88,5617,63.829545,0.0,0,Benign,normal,train,7,216,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.1,149.171.126.5,14543,12475,TCP,0.916924,0.025,3920.0,1424240.0,0.0,0.0,98,35606,363.326531,504.900177,0,Benign,normal,train,7,217,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.4,149.171.126.3,58328,6881,TCP,0.516332,0.016,2125.0,199000.0,0.0,1.608799,34,3184,93.647059,103.100717,0,Benign,normal,train,7,218,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.9,149.171.126.5,27840,29459,TCP,0.88381,0.019,4105.263158,1151473.684211,0.0,0.0,78,21878,280.487179,441.260014,0,Benign,normal,train,7,219,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.9,149.171.126.8,62370,24023,TCP,0.856941,0.008,8750.0,1948500.0,0.0,0.0,70,15588,222.685714,383.802564,0,Benign,normal,train,7,220,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.0,149.171.126.2,37744,21,TCP,0.580273,0.948,71.729958,4566.455696,25.485294,54.55569,68,4329,63.661765,0.0,0,Benign,normal,train,7,221,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.9,149.171.126.7,22807,53,UDP,0.554795,0.001,4000.0,292000.0,0.0,0.0,4,292,73.0,0.0,0,Benign,normal,train,7,222,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.3,149.171.126.2,11110,111,UDP,0.348624,0.394,20.304569,2213.19797,123.5,174.553001,8,872,109.0,64.0,0,Benign,normal,train,7,223,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.2,149.171.126.6,2297,51144,UDP,0.361905,0.001,8000.0,840000.0,0.0,0.0,8,840,105.0,55.425626,0,Benign,normal,train,7,224,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.9,149.171.126.4,38687,80,TCP,0.865509,1.005,29.850746,11689.552239,77.8,267.904386,30,11748,391.6,466.754754,0,Benign,normal,train,7,225,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.9,149.171.126.4,47292,25,TCP,0.082758,0.023,4086.956522,1775739.130435,0.0,0.743768,94,40842,434.489362,522.155787,0,Benign,normal,train,7,226,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.5,149.171.126.3,31232,21,TCP,0.955446,0.113,35.39823,1787.610619,141.25,310.068037,4,202,50.5,0.0,0,Benign,normal,train,7,227,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.7,149.171.126.9,3719,6623,TCP,0.933607,0.047,3106.382979,1358127.659574,0.0,0.0,146,63832,437.205479,541.78402,0,Benign,normal,train,7,228,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.3,149.171.126.7,23346,21,TCP,0.577641,2.255,33.702882,2161.862528,60.973684,107.492653,76,4875,64.144737,0.0,0,Benign,normal,train,7,229,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.9,149.171.126.6,59515,53,UDP,0.554795,0.001,4000.0,292000.0,0.0,0.0,4,292,73.0,0.0,0,Benign,normal,train,7,230,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.9,149.171.126.7,18923,21,TCP,0.579318,0.013,4307.692308,273000.0,0.0,0.0,56,3549,63.375,0.0,0,Benign,normal,train,7,231,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.1,149.171.126.2,58304,21,TCP,0.575752,0.044,2000.0,127659.090909,0.0,3.0,88,5617,63.829545,0.0,0,Benign,normal,train,7,232,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.7,149.171.126.8,6195,2563,TCP,0.926144,0.034,3352.941176,1350000.0,0.0,0.0,114,45900,402.631579,520.76928,0,Benign,normal,train,7,233,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.2,149.171.126.8,27325,60950,TCP,0.901862,0.017,5058.823529,1586000.0,0.0,0.0,86,26962,313.511628,467.839817,0,Benign,normal,train,7,234,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.2,149.171.126.1,43997,143,TCP,0.667093,0.032,7750.0,732187.5,0.0,0.0,248,23430,94.475806,145.679913,0,Benign,normal,train,7,235,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.1,149.171.126.2,41094,65034,TCP,0.852535,0.046,304.347826,47173.913043,7.714286,16.845638,14,2170,155.0,246.348683,0,Benign,normal,train,7,236,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.5,149.171.126.7,64995,6881,TCP,0.976227,2.654,252.449133,211592.313489,8.922388,122.768536,670,561566,838.158209,583.180543,0,Benign,normal,train,7,237,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.7,149.171.126.9,27379,21,TCP,0.579318,0.616,90.909091,5761.363636,22.482143,41.003045,56,3549,63.375,0.0,0,Benign,normal,train,7,238,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.8,149.171.126.9,12934,6881,TCP,0.975505,4.643,146.026276,121038.55266,15.814159,110.401243,678,561982,828.882006,584.20811,0,Benign,normal,train,7,239,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.7,149.171.126.3,30661,21,TCP,0.588423,3.179,12.582573,787.983643,135.075,250.235228,40,2505,62.625,0.0,0,Benign,normal,train,7,240,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.6,149.171.126.5,17834,80,TCP,0.98395,6.675,161.498127,165638.35206,15.612245,28.751348,1078,1105636,1025.636364,560.695612,0,Benign,normal,train,7,241,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.9,149.171.126.0,29306,22,TCP,0.506586,0.13,1984.615385,202046.153846,0.0,5.0,258,26266,101.806202,115.787314,0,Benign,normal,train,7,242,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.4,149.171.126.4,52365,21,TCP,0.577468,1.951,38.954382,2497.693491,47.973684,105.970946,76,4873,64.118421,0.0,0,Benign,normal,train,7,243,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.8,149.171.126.0,62967,53,UDP,0.549383,0.001,4000.0,324000.0,0.0,0.0,4,324,81.0,0.0,0,Benign,normal,train,7,244,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.7,149.171.126.0,54094,57473,TCP,0.943625,0.134,1447.761194,726208.955224,1.0,2.0,194,97312,501.608247,568.485202,0,Benign,normal,train,7,245,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.4,149.171.126.4,41416,21,TCP,0.580273,0.017,4000.0,254647.058824,0.0,0.71743,68,4329,63.661765,0.0,0,Benign,normal,train,7,246,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.0,149.171.126.3,11786,41275,TCP,0.888431,0.012,6500.0,1821000.0,0.0,0.0,78,21852,280.153846,441.260014,0,Benign,normal,train,7,247,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.6,149.171.126.5,21526,80,TCP,0.857914,1.229,26.037429,9643.612693,84.375,263.704587,32,11852,370.375,457.924048,0,Benign,normal,train,7,248,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.6,149.171.126.4,50588,25,TCP,0.083313,0.031,3032.258065,1308709.677419,0.0,0.743768,94,40570,431.595745,522.155787,0,Benign,normal,train,7,249,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.1,149.171.126.8,6889,11069,TCP,0.893194,0.041,2048.780488,604243.902439,0.0,1.0,84,24774,294.928571,454.375241,0,Benign,normal,train,7,250,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.0,149.171.126.9,19212,53,UDP,0.554795,0.001,4000.0,292000.0,0.0,0.0,4,292,73.0,0.0,0,Benign,normal,train,7,251,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.1,149.171.126.6,56712,27125,TCP,0.924144,0.069,1536.231884,607942.028986,0.509434,2.607121,106,41948,395.735849,531.260466,0,Benign,normal,train,7,252,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.3,149.171.126.7,48629,49357,TCP,0.409139,0.348,166.666667,21632.183908,11.517241,18.006935,58,7528,129.793103,141.688946,0,Benign,normal,train,7,253,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.9,149.171.126.7,15534,5190,TCP,0.850455,0.971,78.269825,20811.534501,26.315789,58.891339,76,20208,265.894737,406.634833,0,Benign,normal,train,7,254,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.1,149.171.126.3,57139,6881,TCP,0.516332,0.013,2615.384615,244923.076923,0.0,1.0,34,3184,93.647059,103.100717,0,Benign,normal,train,7,255,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.3,149.171.126.1,28048,21,TCP,0.600114,0.061,459.016393,28737.704918,2.464286,7.017744,28,1753,62.607143,0.0,0,Benign,normal,train,7,256,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.9,149.171.126.0,5468,22,TCP,0.594871,0.014,4000.0,657285.714286,0.0,0.0,56,9202,164.321429,223.708265,0,Benign,normal,train,7,257,0,,,NF-UNSW-NB15-v3-Benign
