src_ip,dst_ip,src_port,dst_port,protocol,outbound_byte_ratio,duration,packets_per_second,bytes_per_second,inter_packet_arrival_mean,inter_packet_arrival_std,total_packets,total_bytes,packet_size_avg,packet_size_std,Label,Attack,scenario,split,dataset_id,row_in_window,is_seeded_ddos,burst_id,burst_phase,source_dataset
59.166.0.5,149.171.126.5,30117,56554,TCP,0.387324,0.483,120.082816,16463.768116,16.517241,25.527025,58,7952,137.103448,223.973998,0,Benign,normal,train,3,128,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.3,149.171.126.3,47879,53,UDP,0.549383,0.001,4000.0,324000.0,0.0,0.0,4,324,81.0,0.0,0,Benign,normal,train,3,129,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.1,149.171.126.2,55470,21,TCP,0.642466,0.002,6000.0,365000.0,0.0,0.0,12,730,60.833333,0.0,0,Benign,normal,train,3,130,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.7,149.171.126.7,64701,7315,TCP,0.857398,0.063,222.222222,35619.047619,10.285714,22.848659,14,2244,160.285714,246.348683,0,Benign,normal,train,3,131,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.5,149.171.126.9,2527,80,TCP,0.440514,0.003,6000.0,622000.0,0.0,0.0,18,1866,103.666667,103.539341,0,Benign,normal,train,3,132,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.2,149.171.126.8,39185,25,TCP,0.083337,0.022,4272.727273,1843545.454545,0.0,0.0,94,40558,431.468085,522.155787,0,Benign,normal,train,3,133,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.1,149.171.126.4,51195,21,TCP,0.577468,0.94,80.851064,5184.042553,22.486842,54.037875,76,4873,64.118421,0.0,0,Benign,normal,train,3,134,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.0,149.171.126.1,16319,21,TCP,0.955446,0.001,4000.0,202000.0,0.0,0.0,4,202,50.5,0.0,0,Benign,normal,train,3,135,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.1,149.171.126.9,51379,33761,TCP,0.850885,0.002,7000.0,1073000.0,0.0,0.0,14,2146,153.285714,246.348683,0,Benign,normal,train,3,136,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.0,149.171.126.1,17262,53,UDP,0.549383,0.001,4000.0,324000.0,0.0,0.0,4,324,81.0,0.0,0,Benign,normal,train,3,137,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.5,149.171.126.9,15011,21,TCP,0.609261,0.003,6666.666667,410333.333333,0.0,0.0,20,1231,61.55,0.0,0,Benign,normal,train,3,138,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.3,149.171.126.3,37344,80,TCP,0.857914,1.307,24.48355,9068.094874,89.5,324.32661,32,11852,370.375,457.924048,0,Benign,normal,train,3,139,0,,,NF-UNSW-NB15-v3-Benign
149.171.126.10,175.45.176.0,47439,53,UDP,0.0,0.001,1000.0,132000.0,0.0,0.0,1,132,132.0,0.0,0,Benign,normal,train,3,140,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.4,149.171.126.1,63263,18797,TCP,0.935056,0.129,1038.75969,468620.155039,1.0,2.0,134,60452,451.134328,533.822364,0,Benign,normal,train,3,141,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.5,149.171.126.8,21266,21,TCP,0.955446,0.001,4000.0,202000.0,0.0,0.0,4,202,50.5,0.0,0,Benign,normal,train,3,142,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.4,149.171.126.3,45071,80,TCP,0.865509,1.115,26.90583,10536.32287,86.6,266.713404,30,11748,391.6,466.754754,0,Benign,normal,train,3,143,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.0,149.171.126.9,64595,53,UDP,0.549383,0.001,4000.0,324000.0,0.0,0.0,4,324,81.0,0.0,0,Benign,normal,train,3,144,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.8,149.171.126.1,44371,80,TCP,0.857914,1.009,31.714569,11746.283449,69.125,253.063079,32,11852,370.375,457.924048,0,Benign,normal,train,3,145,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.0,149.171.126.5,57986,56341,TCP,0.928501,0.022,5545.454545,2297545.454545,0.0,0.0,122,50546,414.311475,521.452098,0,Benign,normal,train,3,146,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.2,149.171.126.1,8382,53,UDP,0.554054,0.001,4000.0,296000.0,0.0,0.0,4,296,74.0,0.0,0,Benign,normal,train,3,147,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.9,149.171.126.8,32355,32937,TCP,0.905475,0.137,656.934307,213591.240876,2.511111,4.031114,90,29262,325.133333,468.923714,0,Benign,normal,train,3,148,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.2,149.171.126.0,34498,13565,TCP,0.373026,0.004,9000.0,1646000.0,0.0,0.0,36,6584,182.888889,163.710072,0,Benign,normal,train,3,149,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.9,149.171.126.9,22721,21,TCP,0.955446,0.001,4000.0,202000.0,0.0,0.0,4,202,50.5,0.0,0,Benign,normal,train,3,150,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.9,149.171.126.3,34153,23898,TCP,0.856502,0.046,304.347826,48478.26087,7.714286,16.845638,14,2230,159.285714,246.348683,0,Benign,normal,train,3,151,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.8,149.171.126.1,45424,21,TCP,0.575752,6.04,14.569536,929.966887,128.465909,238.098287,88,5617,63.829545,0.0,0,Benign,normal,train,3,152,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.7,149.171.126.6,33393,53,UDP,0.549383,0.001,4000.0,324000.0,0.0,0.0,4,324,81.0,0.0,0,Benign,normal,train,3,153,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.0,149.171.126.2,14945,53,UDP,0.549383,0.001,4000.0,324000.0,0.0,0.0,4,324,81.0,0.0,0,Benign,normal,train,3,154,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.6,149.171.126.0,59474,6881,TCP,0.975581,0.25,1776.0,1471952.0,0.657658,1.788328,444,367988,828.801802,583.05819,0,Benign,normal,train,3,155,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.8,149.171.126.1,45009,7118,TCP,0.908068,0.041,2341.463415,784780.487805,0.0,1.0,96,32176,335.166667,488.342731,0,Benign,normal,train,3,156,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.3,149.171.126.1,2982,6881,TCP,0.976696,0.318,1886.792453,1595779.874214,0.66,1.790084,600,507458,845.763333,581.808739,0,Benign,normal,train,3,157,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.1,149.171.126.1,41015,80,TCP,0.857914,1.175,27.234043,10086.808511,80.375,252.550212,32,11852,370.375,457.924048,0,Benign,normal,train,3,158,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.5,149.171.126.5,9980,6881,TCP,0.977851,14.739,132.030667,113884.116969,17.567318,276.102493,1946,1678538,862.558068,580.941759,0,Benign,normal,train,3,159,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.2,149.171.126.4,25144,21,TCP,0.583417,0.139,345.323741,21604.316547,4.0,12.489162,48,3003,62.5625,0.0,0,Benign,normal,train,3,160,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.1,149.171.126.7,47392,80,TCP,0.865509,1.185,25.316456,9913.924051,91.8,273.029229,30,11748,391.6,466.754754,0,Benign,normal,train,3,161,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.1,149.171.126.0,32098,111,UDP,0.354545,0.004,2000.0,220000.0,1.0,1.0,8,880,110.0,64.0,0,Benign,normal,train,3,162,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.1,149.171.126.6,47975,53,UDP,0.549383,0.001,4000.0,324000.0,0.0,0.0,4,324,81.0,0.0,0,Benign,normal,train,3,163,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.3,149.171.126.3,55616,22,TCP,0.574688,1.134,105.820106,12291.005291,18.516667,26.526083,120,13938,116.15,161.750425,0,Benign,normal,train,3,164,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.0,149.171.126.1,8064,6662,TCP,0.394602,0.005,7200.0,1244800.0,0.0,0.0,36,6224,172.888889,163.710072,0,Benign,normal,train,3,165,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.5,149.171.126.1,34565,37111,TCP,0.856941,0.01,7000.0,1558800.0,0.0,0.0,70,15588,222.685714,383.802564,0,Benign,normal,train,3,166,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.0,149.171.126.4,32528,53,UDP,0.549383,0.001,4000.0,324000.0,0.0,0.0,4,324,81.0,0.0,0,Benign,normal,train,3,167,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.5,149.171.126.4,10269,143,TCP,0.665925,0.031,8000.0,753935.483871,0.0,0.0,248,23372,94.241935,135.113203,0,Benign,normal,train,3,168,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.7,149.171.126.7,36741,21,TCP,0.579318,0.206,271.84466,17228.15534,5.482143,13.0096,56,3549,63.375,0.0,0,Benign,normal,train,3,169,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.4,149.171.126.8,12536,49571,TCP,0.900953,0.012,6833.333333,2152166.666667,0.0,0.0,82,25826,314.95122,477.53494,0,Benign,normal,train,3,170,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.6,149.171.126.7,58736,80,TCP,0.44206,0.004,4500.0,466000.0,0.0,0.0,18,1864,103.555556,103.539341,0,Benign,normal,train,3,171,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.3,149.171.126.5,61631,38146,TCP,0.856115,0.002,7000.0,1112000.0,0.0,0.0,14,2224,158.857143,246.348683,0,Benign,normal,train,3,172,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.3,149.171.126.5,35759,21,TCP,0.575752,0.841,104.637337,6678.953627,16.488636,48.789551,88,5617,63.829545,0.0,0,Benign,normal,train,3,173,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.1,149.171.126.4,14582,53,UDP,0.549383,0.001,4000.0,324000.0,0.0,0.0,4,324,81.0,0.0,0,Benign,normal,train,3,174,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.8,149.171.126.4,59665,15235,TCP,0.890663,0.015,5200.0,1486533.333333,0.0,0.0,78,22298,285.871795,441.260014,0,Benign,normal,train,3,175,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.3,149.171.126.1,45246,80,TCP,0.865509,1.058,28.355388,11103.969754,81.8,266.910772,30,11748,391.6,466.754754,0,Benign,normal,train,3,176,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.9,149.171.126.0,8053,6340,TCP,0.916788,0.048,1958.333333,714541.666667,0.0,1.0,94,34298,364.87234,510.195686,0,Benign,normal,train,3,177,0,,,NF-UNSW-NB15-v3-Benign
149.171.126.15,175.45.176.3,1043,53,UDP,0.0,0.001,1000.0,132000.0,0.0,0.0,1,132,132.0,0.0,0,Benign,normal,train,3,178,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.8,149.171.126.4,16829,14887,TCP,0.945554,0.041,4439.02439,2317804.878049,0.0,0.0,182,95030,522.142857,578.409448,0,Benign,normal,train,3,179,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.8,149.171.126.6,41221,143,TCP,0.657729,0.034,7294.117647,671294.117647,0.0,0.0,248,22824,92.032258,135.113203,0,Benign,normal,train,3,180,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.7,149.171.126.0,64963,18816,TCP,0.859004,0.008,8750.0,1977000.0,0.0,0.0,70,15816,225.942857,383.802564,0,Benign,normal,train,3,181,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.5,149.171.126.0,29791,21,TCP,0.60057,0.521,53.742802,3368.522073,21.428571,48.861268,28,1755,62.678571,0.0,0,Benign,normal,train,3,182,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.8,149.171.126.0,26548,53,UDP,0.549383,0.001,4000.0,324000.0,0.0,0.0,4,324,81.0,0.0,0,Benign,normal,train,3,183,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.8,149.171.126.8,19376,143,TCP,0.662084,0.784,316.326531,29502.55102,6.0,12.0,248,23130,93.266129,132.878616,0,Benign,normal,train,3,184,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.8,149.171.126.7,58692,18176,UDP,0.361905,0.001,8000.0,840000.0,0.0,0.0,8,840,105.0,55.425626,0,Benign,normal,train,3,185,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.6,149.171.126.1,63507,5190,TCP,0.691913,0.006,7666.666667,1038666.666667,0.0,0.0,46,6232,135.478261,256.126999,0,Benign,normal,train,3,186,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.5,149.171.126.5,17430,37745,TCP,0.386935,0.397,146.095718,20050.377834,13.517241,21.005944,58,7960,137.241379,223.973998,0,Benign,normal,train,3,187,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.8,149.171.126.3,1169,21,TCP,0.580273,0.016,4250.0,270562.5,0.0,0.0,68,4329,63.661765,0.0,0,Benign,normal,train,3,188,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.1,149.171.126.7,25324,53,UDP,0.549383,0.001,4000.0,324000.0,0.0,0.0,4,324,81.0,0.0,0,Benign,normal,train,3,189,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.5,149.171.126.9,59676,1229,TCP,0.932833,0.101,1207.920792,532732.673267,1.0,2.0,122,53806,441.032787,549.575916,0,Benign,normal,train,3,190,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.0,149.171.126.9,12720,41663,TCP,0.911197,0.035,2800.0,956857.142857,0.0,1.0,98,33490,341.734694,483.157113,0,Benign,normal,train,3,191,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.7,149.171.126.4,48878,56538,TCP,0.853346,0.002,7000.0,1091000.0,0.0,0.0,14,2182,155.857143,246.348683,0,Benign,normal,train,3,192,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.8,149.171.126.9,37671,63660,TCP,0.852806,0.046,304.347826,47260.869565,7.714286,16.845638,14,2174,155.285714,246.348683,0,Benign,normal,train,3,193,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.1,149.171.126.5,58816,21,TCP,0.575752,0.02,4400.0,280850.0,0.0,0.0,88,5617,63.829545,0.0,0,Benign,normal,train,3,194,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.7,149.171.126.3,48667,80,TCP,0.857914,1.088,29.411765,10893.382353,74.25,253.735591,32,11852,370.375,457.924048,0,Benign,normal,train,3,195,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.6,149.171.126.3,29607,111,UDP,0.348624,0.005,1600.0,174400.0,1.0,1.0,8,872,109.0,64.0,0,Benign,normal,train,3,196,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.4,149.171.126.3,10719,56909,TCP,0.86099,0.13,107.692308,17707.692308,22.0,48.643014,14,2302,164.428571,246.348683,0,Benign,normal,train,3,197,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.8,149.171.126.6,17655,5190,TCP,0.540338,0.005,7200.0,639600.0,0.0,0.0,36,3198,88.833333,77.328225,0,Benign,normal,train,3,198,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.8,149.171.126.1,16561,21,TCP,0.575752,0.843,104.389087,6663.107948,16.488636,50.544196,88,5617,63.829545,0.0,0,Benign,normal,train,3,199,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.7,149.171.126.3,27945,26590,TCP,0.39974,0.004,9000.0,1536000.0,0.0,0.0,36,6144,170.666667,163.710072,0,Benign,normal,train,3,200,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.3,149.171.126.2,32245,53398,TCP,0.900091,0.012,7166.666667,2207000.0,0.0,0.0,86,26484,307.953488,467.891308,0,Benign,normal,train,3,201,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.3,149.171.126.4,18794,53,UDP,0.549383,0.001,4000.0,324000.0,0.0,0.0,4,324,81.0,0.0,0,Benign,normal,train,3,202,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.5,149.171.126.2,1389,5190,TCP,0.534513,0.007,6857.142857,662285.714286,0.0,0.0,48,4636,96.583333,92.221954,0,Benign,normal,train,3,203,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.4,149.171.126.9,14221,53,UDP,0.549383,0.001,4000.0,324000.0,0.0,0.0,4,324,81.0,0.0,0,Benign,normal,train,3,204,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.8,149.171.126.5,35458,4842,TCP,0.931086,0.025,5200.0,2209120.0,0.0,0.0,130,55228,424.830769,537.223247,0,Benign,normal,train,3,205,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.8,149.171.126.2,7084,21,TCP,0.579318,0.01,5600.0,354900.0,0.0,0.0,56,3549,63.375,0.0,0,Benign,normal,train,3,206,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.2,149.171.126.2,18394,21,TCP,0.609261,0.006,3333.333333,205166.666667,0.0,0.0,20,1231,61.55,0.0,0,Benign,normal,train,3,207,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.0,149.171.126.3,29538,21,TCP,0.5846,0.879,108.077361,6811.149033,16.526316,46.53846,95,5987,63.021053,0.0,0,Benign,normal,train,3,208,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.7,149.171.126.8,64528,53,UDP,0.554795,0.001,4000.0,292000.0,0.0,0.0,4,292,73.0,0.0,0,Benign,normal,train,3,209,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.8,149.171.126.5,47441,80,TCP,0.983936,29.974,35.63088,36531.32715,75.289326,128.192065,1068,1094990,1025.271536,560.765515,0,Benign,normal,train,3,210,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.1,149.171.126.3,65210,26376,TCP,0.910874,0.037,2540.540541,865459.459459,0.0,1.0,94,32022,340.659574,491.002895,0,Benign,normal,train,3,211,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.5,149.171.126.6,9359,44907,UDP,0.361905,0.001,8000.0,840000.0,0.0,0.0,8,840,105.0,55.425626,0,Benign,normal,train,3,212,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.7,149.171.126.2,23688,53,UDP,0.549383,0.001,4000.0,324000.0,0.0,0.0,4,324,81.0,0.0,0,Benign,normal,train,3,213,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.0,149.171.126.9,59967,80,TCP,0.857914,1.152,27.777778,10288.194444,78.8125,253.52668,32,11852,370.375,457.924048,0,Benign,normal,train,3,214,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.8,149.171.126.2,12567,6881,TCP,0.97911,9.929,174.035653,153472.051566,14.041667,177.094563,1728,1523824,881.842593,577.990773,0,Benign,normal,train,3,215,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.8,149.171.126.8,12825,6881,TCP,0.516332,0.374,90.909091,8513.368984,22.588235,44.977195,34,3184,93.647059,103.100717,0,Benign,normal,train,3,216,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.2,149.171.126.1,5906,3859,TCP,0.933578,0.031,4451.612903,1949419.354839,0.0,0.0,138,60432,437.913043,544.750348,0,Benign,normal,train,3,217,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.0,149.171.126.5,59459,21,TCP,0.600114,0.453,61.810155,3869.757174,27.928571,73.818275,28,1753,62.607143,0.0,0,Benign,normal,train,3,218,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.7,149.171.126.5,36324,25,TCP,0.083235,0.051,1843.137255,796235.294118,0.0,1.63082,94,40608,432.0,522.155787,0,Benign,normal,train,3,219,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.7,149.171.126.3,7329,53,UDP,0.549383,0.003,1333.333333,108000.0,0.0,0.0,4,324,81.0,0.0,0,Benign,normal,train,3,220,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.1,149.171.126.7,63702,80,TCP,0.865509,1.363,22.010271,8619.222304,105.4,284.166219,30,11748,391.6,466.754754,0,Benign,normal,train,3,221,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.8,149.171.126.0,52212,6881,TCP,0.976589,0.388,1716.494845,1446798.969072,0.657658,1.788328,666,561358,842.87988,582.61578,0,Benign,normal,train,3,222,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.6,149.171.126.9,63946,111,UDP,0.354545,0.004,2000.0,220000.0,1.0,1.0,8,880,110.0,64.0,0,Benign,normal,train,3,223,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.5,149.171.126.6,45539,43421,UDP,0.361905,0.001,8000.0,840000.0,0.0,0.0,8,840,105.0,55.425626,0,Benign,normal,train,3,224,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.5,149.171.126.5,55453,53,UDP,0.554795,0.001,4000.0,292000.0,0.0,0.0,4,292,73.0,0.0,0,Benign,normal,train,3,225,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.1,149.171.126.0,12659,53,UDP,0.549383,0.001,4000.0,324000.0,0.0,0.0,4,324,81.0,0.0,0,Benign,normal,train,3,226,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.9,149.171.126.8,3911,1725,TCP,0.942726,0.05,3640.0,1806760.0,0.0,0.0,182,90338,496.362637,561.927711,0,Benign,normal,train,3,227,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.3,149.171.126.0,62198,61777,TCP,0.90568,0.043,2093.023256,678046.511628,0.0,1.0,90,29156,323.955556,482.0,0,Benign,normal,train,3,228,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.0,149.171.126.2,10864,53,UDP,0.549383,0.001,4000.0,324000.0,0.0,0.0,4,324,81.0,0.0,0,Benign,normal,train,3,229,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.4,149.171.126.7,64917,21,TCP,0.577468,0.545,139.449541,8941.284404,12.0,38.196859,76,4873,64.118421,0.0,0,Benign,normal,train,3,230,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.0,149.171.126.5,33843,34617,TCP,0.939631,0.035,4514.285714,2153428.571429,0.0,0.0,158,75370,477.025316,552.849513,0,Benign,normal,train,3,231,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.4,149.171.126.0,15348,53,UDP,0.554795,0.001,4000.0,292000.0,0.0,0.0,4,292,73.0,0.0,0,Benign,normal,train,3,232,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.3,149.171.126.1,11554,10842,UDP,0.368932,0.035,228.571429,23542.857143,6.5,9.013878,8,824,103.0,55.425626,0,Benign,normal,train,3,233,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.7,149.171.126.2,12204,10794,TCP,0.35615,0.189,232.804233,39576.719577,8.0,24.0,44,7480,170.0,250.103503,0,Benign,normal,train,3,234,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.9,149.171.126.9,40484,21,TCP,0.609261,0.004,5000.0,307750.0,0.0,0.0,20,1231,61.55,0.0,0,Benign,normal,train,3,235,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.2,149.171.126.5,3738,80,TCP,0.857914,1.176,27.210884,10078.231293,80.8125,252.52926,32,11852,370.375,457.924048,0,Benign,normal,train,3,236,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.9,149.171.126.2,49010,46972,TCP,0.888879,0.042,1857.142857,522380.952381,0.0,1.0,78,21940,281.282051,441.260014,0,Benign,normal,train,3,237,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.4,149.171.126.3,18875,25,TCP,0.083239,0.43,218.604651,94432.55814,9.106383,22.730366,94,40606,431.978723,522.155787,0,Benign,normal,train,3,238,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.8,149.171.126.8,34847,39201,TCP,0.928668,0.056,2035.714286,848642.857143,0.0,1.0,114,47524,416.877193,541.457172,0,Benign,normal,train,3,239,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.7,149.171.126.2,57595,53,UDP,0.554795,0.001,4000.0,292000.0,0.0,0.0,4,292,73.0,0.0,0,Benign,normal,train,3,240,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.9,149.171.126.1,19353,20242,TCP,0.911101,0.015,6000.0,2074266.666667,0.0,0.0,90,31114,345.711111,500.96635,0,Benign,normal,train,3,241,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.5,149.171.126.2,33923,22,TCP,0.594871,0.006,9333.333333,1533666.666667,0.0,0.0,56,9202,164.321429,223.708265,0,Benign,normal,train,3,242,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.2,149.171.126.2,60889,21,TCP,0.583417,1.493,32.150033,2011.38647,63.916667,135.896994,48,3003,62.5625,0.0,0,Benign,normal,train,3,243,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.6,149.171.126.0,45212,5190,TCP,0.878027,0.373,209.115282,65983.914209,9.0,41.51583,78,24612,315.538462,458.919773,0,Benign,normal,train,3,244,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.8,149.171.126.7,50210,80,TCP,0.857914,1.988,16.096579,5961.770624,136.25,302.943786,32,11852,370.375,457.924048,0,Benign,normal,train,3,245,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.0,149.171.126.3,12769,7944,TCP,0.931564,0.09,1444.444444,617933.333333,1.0,1.58842,130,55614,427.8,535.939666,0,Benign,normal,train,3,246,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.8,149.171.126.2,59501,40416,TCP,0.929531,0.025,4880.0,2042320.0,0.0,0.0,122,51058,418.508197,531.119259,0,Benign,normal,train,3,247,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.3,149.171.126.4,9082,5190,TCP,0.470559,0.422,104.265403,9658.767773,20.181818,40.712558,44,4076,92.636364,93.995604,0,Benign,normal,train,3,248,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.0,149.171.126.0,53290,32284,TCP,0.926655,0.022,5545.454545,2229818.181818,0.0,0.0,122,49056,402.098361,530.058081,0,Benign,normal,train,3,249,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.0,149.171.126.8,7800,21,TCP,0.580079,0.026,2615.384615,166423.076923,0.0,1.0,68,4327,63.632353,0.0,0,Benign,normal,train,3,250,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.7,149.171.126.6,1356,25,TCP,0.083251,0.028,3357.142857,1450000.0,0.0,0.743768,94,40600,431.914894,522.155787,0,Benign,normal,train,3,251,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.6,149.171.126.1,43179,5190,TCP,0.68587,0.004,6000.0,824500.0,0.0,0.0,24,3298,137.416667,194.575321,0,Benign,normal,train,3,252,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.4,149.171.126.0,19434,20472,TCP,0.954152,0.019,1052.631579,486736.842105,1.6,5.043808,20,9248,462.4,552.200371,0,Benign,normal,train,3,253,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.2,149.171.126.5,57253,111,UDP,0.348624,0.007,1142.857143,124571.428571,1.5,2.061553,8,872,109.0,64.0,0,Benign,normal,train,3,254,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.7,149.171.126.4,22953,64846,TCP,0.938903,0.071,2225.352113,1048901.408451,0.0,1.0,158,74472,471.341772,552.849513,0,Benign,normal,train,3,255,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.2,149.171.126.4,5605,17562,TCP,0.034602,0.223,89.686099,41470.852018,35.6,62.037408,20,9248,462.4,552.200371,0,Benign,normal,train,3,256,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.1,149.171.126.1,2776,6881,TCP,0.516332,0.021,1619.047619,151619.047619,1.0,1.608799,34,3184,93.647059,103.100717,0,Benign,normal,train,3,257,0,,,NF-UNSW-NB15-v3-Benign
