src_ip,dst_ip,src_port,dst_port,protocol,outbound_byte_ratio,duration,packets_per_second,bytes_per_second,inter_packet_arrival_mean,inter_packet_arrival_std,total_packets,total_bytes,packet_size_avg,packet_size_std,Label,Attack,scenario,split,dataset_id,row_in_window,is_seeded_ddos,burst_id,burst_phase,source_dataset
59.166.0.5,149.171.126.9,52496,21,TCP,0.575752,1.695,51.917404,3313.864307,41.488636,80.680274,88,5617,63.829545,0.0,0,Benign,attack,train,7,129,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.0,149.171.126.1,62589,25,TCP,0.083124,1.368,68.71345,29723.684211,29.87234,58.498997,94,40662,432.574468,522.155787,0,Benign,attack,train,7,130,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.7,149.171.126.5,24828,53,UDP,0.549383,0.001,4000.0,324000.0,0.0,0.0,4,324,81.0,0.0,0,Benign,attack,train,7,131,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.1,149.171.126.0,1402,53,UDP,0.549383,0.001,4000.0,324000.0,0.0,0.0,4,324,81.0,0.0,0,Benign,attack,train,7,132,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.3,149.171.126.1,37537,6881,TCP,0.516332,0.179,189.944134,17787.709497,10.529412,22.643315,34,3184,93.647059,103.100717,0,Benign,attack,train,7,133,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.3,149.171.126.9,1187,21,TCP,0.609261,0.003,6666.666667,410333.333333,0.0,0.0,20,1231,61.55,0.0,0,Benign,attack,train,7,134,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.6,149.171.126.3,55981,6881,TCP,0.976589,0.757,879.788639,741556.142668,2.315315,21.878033,666,561358,842.87988,582.61578,0,Benign,attack,train,7,135,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.9,149.171.126.5,9194,43833,UDP,0.365385,0.001,8000.0,832000.0,0.0,0.0,8,832,104.0,55.425626,0,Benign,attack,train,7,136,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.4,149.171.126.9,7199,80,TCP,0.983117,38.546,28.43356,28708.089036,91.158759,202.672794,1096,1106582,1009.655109,565.539313,0,Benign,attack,train,7,137,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.0,149.171.126.9,48387,47051,TCP,0.409574,0.378,153.439153,19894.179894,12.517241,18.006935,58,7520,129.655172,141.688946,0,Benign,attack,train,7,138,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.4,149.171.126.5,31313,57038,TCP,0.862955,0.022,3181.818182,739636.363636,0.0,1.0,70,16272,232.457143,393.949633,0,Benign,attack,train,7,139,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.9,149.171.126.1,53643,80,TCP,0.982748,4.244,260.131951,260836.00377,9.054348,14.836144,1104,1106988,1002.706522,567.53131,0,Benign,attack,train,7,140,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.2,149.171.126.5,63039,21,TCP,0.955446,0.022,181.818182,9181.818182,9.25,14.420038,4,202,50.5,0.0,0,Benign,attack,train,7,141,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.7,149.171.126.6,44904,49168,TCP,0.925445,0.026,4384.615385,1748846.153846,0.0,0.0,114,45470,398.859649,520.76928,0,Benign,attack,train,7,142,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.1,149.171.126.7,33388,53,UDP,0.549383,0.001,4000.0,324000.0,0.0,0.0,4,324,81.0,0.0,0,Benign,attack,train,7,143,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.7,149.171.126.1,57923,111,UDP,0.354545,0.004,2000.0,220000.0,1.0,1.0,8,880,110.0,64.0,0,Benign,attack,train,7,144,0,,,NF-UNSW-NB15-v3-Benign
149.171.126.18,175.45.176.1,1043,53,UDP,0.0,0.001,1000.0,132000.0,0.0,0.0,1,132,132.0,0.0,0,Benign,attack,train,7,145,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.8,149.171.126.8,4062,21,TCP,0.60057,0.279,100.358423,6290.322581,17.392857,22.998974,28,1755,62.678571,0.0,0,Benign,attack,train,7,146,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.1,149.171.126.1,57511,53,UDP,0.0,0.001,2000.0,146000.0,0.0,0.0,2,146,73.0,0.0,0,Benign,attack,train,7,147,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.2,149.171.126.1,37308,53,UDP,0.554795,0.001,4000.0,292000.0,0.0,0.0,4,292,73.0,0.0,0,Benign,attack,train,7,148,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.0,149.171.126.3,4277,143,TCP,0.669823,0.037,6702.702703,639297.297297,0.0,0.0,248,23654,95.379032,135.113203,0,Benign,attack,train,7,149,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.7,149.171.126.5,25862,60457,TCP,0.392082,0.005,7200.0,1252800.0,0.0,0.0,36,6264,174.0,163.710072,0,Benign,attack,train,7,150,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.3,149.171.126.2,40222,5190,TCP,0.691913,0.007,6571.428571,890285.714286,0.0,0.0,46,6232,135.478261,256.126999,0,Benign,attack,train,7,151,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.2,149.171.126.3,39817,21,TCP,0.60057,0.126,222.222222,13928.571429,8.464286,11.557255,28,1755,62.678571,0.0,0,Benign,attack,train,7,152,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.1,149.171.126.0,9490,21,TCP,0.60057,0.059,474.576271,29745.762712,2.464286,6.57366,28,1755,62.678571,0.0,0,Benign,attack,train,7,153,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.5,149.171.126.4,63049,25,TCP,0.080618,0.281,327.402135,144612.099644,5.565217,17.764953,92,40636,441.695652,525.679594,0,Benign,attack,train,7,154,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.5,149.171.126.4,35319,53,UDP,0.549383,0.001,4000.0,324000.0,0.0,0.0,4,324,81.0,0.0,0,Benign,attack,train,7,155,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.3,149.171.126.6,43981,53,UDP,0.554054,0.001,4000.0,296000.0,0.0,0.0,4,296,74.0,0.0,0,Benign,attack,train,7,156,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.3,149.171.126.5,37232,53,UDP,0.549383,0.001,4000.0,324000.0,0.0,0.0,4,324,81.0,0.0,0,Benign,attack,train,7,157,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.3,149.171.126.7,49733,22,TCP,0.538141,0.099,2020.20202,319656.565657,0.0,4.0,200,31646,158.23,233.314911,0,Benign,attack,train,7,158,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.4,149.171.126.2,21259,21,TCP,0.588423,0.185,216.216216,13540.540541,6.475,14.492218,40,2505,62.625,0.0,0,Benign,attack,train,7,159,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.2,149.171.126.5,9839,6881,TCP,0.516332,0.022,1545.454545,144727.272727,1.0,2.0,34,3184,93.647059,103.100717,0,Benign,attack,train,7,160,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.9,149.171.126.5,38986,21,TCP,0.609261,0.19,105.263158,6478.947368,27.9,53.461575,20,1231,61.55,0.0,0,Benign,attack,train,7,161,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.5,149.171.126.6,3147,111,UDP,0.354545,0.004,2000.0,220000.0,1.0,1.0,8,880,110.0,64.0,0,Benign,attack,train,7,162,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.7,149.171.126.4,55471,21,TCP,0.579081,0.836,66.985646,4242.822967,28.482143,50.498759,56,3547,63.339286,0.0,0,Benign,attack,train,7,163,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.1,149.171.126.2,12436,21,TCP,0.583139,2.753,17.435525,1090.083545,91.104167,155.16285,48,3001,62.520833,0.0,0,Benign,attack,train,7,164,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.1,149.171.126.5,50299,21,TCP,0.583417,0.168,285.714286,17875.0,5.0,13.488421,48,3003,62.5625,0.0,0,Benign,attack,train,7,165,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.8,149.171.126.9,9173,6295,UDP,0.365385,0.001,8000.0,832000.0,0.0,0.0,8,832,104.0,55.425626,0,Benign,attack,train,7,166,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.7,149.171.126.0,53627,80,TCP,0.865509,1.13,26.548673,10396.460177,87.6,296.690815,30,11748,391.6,466.754754,0,Benign,attack,train,7,167,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.2,149.171.126.9,45748,21,TCP,0.642466,0.045,266.666667,16222.222222,96.583333,193.023728,12,730,60.833333,0.0,0,Benign,attack,train,7,168,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.3,149.171.126.4,41650,25,TCP,0.082868,0.033,2848.484848,1236000.0,0.0,0.743768,94,40788,433.914894,522.155787,0,Benign,attack,train,7,169,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.0,149.171.126.4,47993,32557,TCP,0.933919,0.034,3941.176471,1747411.764706,0.0,0.0,134,59412,443.373134,534.867101,0,Benign,attack,train,7,170,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.2,149.171.126.4,46848,53,UDP,0.549383,0.001,4000.0,324000.0,0.0,0.0,4,324,81.0,0.0,0,Benign,attack,train,7,171,0,,,NF-UNSW-NB15-v3-Benign
149.171.126.18,175.45.176.3,1043,53,UDP,0.0,0.001,1000.0,132000.0,0.0,0.0,1,132,132.0,0.0,0,Benign,attack,train,7,172,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.9,149.171.126.7,15772,44600,UDP,0.365385,0.001,8000.0,832000.0,0.0,0.0,8,832,104.0,55.425626,0,Benign,attack,train,7,173,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.5,149.171.126.3,53085,31307,UDP,0.361905,0.036,222.222222,23333.333333,7.0,10.099505,8,840,105.0,55.425626,0,Benign,attack,train,7,174,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.1,149.171.126.5,44327,42378,TCP,0.914134,0.063,1492.063492,527587.301587,1.0,1.0,94,33238,353.595745,495.831965,0,Benign,attack,train,7,175,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.9,149.171.126.9,33313,80,TCP,0.983395,1.145,951.965066,966165.938865,2.368807,4.562285,1090,1106260,1014.917431,563.981855,0,Benign,attack,train,7,176,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.7,149.171.126.5,19765,18541,TCP,0.359485,0.004,9000.0,1708000.0,0.0,0.0,36,6832,189.777778,269.129421,0,Benign,attack,train,7,177,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.5,149.171.126.2,60388,21810,TCP,0.856296,0.009,7777.777778,1724222.222222,0.0,0.0,70,15518,221.685714,383.802564,0,Benign,attack,train,7,178,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.9,149.171.126.5,20245,21,TCP,0.60057,0.051,549.019608,34411.764706,2.0,6.554715,28,1755,62.678571,0.0,0,Benign,attack,train,7,179,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.1,149.171.126.2,9624,15398,TCP,0.856373,0.046,304.347826,48434.782609,7.714286,16.845638,14,2228,159.142857,246.348683,0,Benign,attack,train,7,180,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.4,149.171.126.1,58626,53,UDP,0.549383,0.001,4000.0,324000.0,0.0,0.0,4,324,81.0,0.0,0,Benign,attack,train,7,181,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.0,149.171.126.9,58060,26376,TCP,0.944728,0.266,684.210526,351917.293233,2.0,3.0,182,93610,514.340659,564.128216,0,Benign,attack,train,7,182,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.1,149.171.126.2,55761,18482,TCP,0.916569,0.02,4700.0,1710400.0,0.0,0.0,94,34208,363.914894,510.195686,0,Benign,attack,train,7,183,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.6,149.171.126.1,5515,21,TCP,0.955446,0.011,363.636364,18363.636364,10.75,16.052648,4,202,50.5,0.0,0,Benign,attack,train,7,184,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.6,149.171.126.9,34046,21,TCP,0.579318,0.01,5600.0,354900.0,0.0,0.0,56,3549,63.375,0.0,0,Benign,attack,train,7,185,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.0,149.171.126.1,32232,5190,TCP,0.540348,0.005,10000.0,897200.0,0.0,0.0,50,4486,89.72,86.813824,0,Benign,attack,train,7,186,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.1,149.171.126.3,4068,53,UDP,0.554795,0.001,4000.0,292000.0,0.0,0.0,4,292,73.0,0.0,0,Benign,attack,train,7,187,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.5,149.171.126.5,16664,53,UDP,0.549383,0.001,4000.0,324000.0,0.0,0.0,4,324,81.0,0.0,0,Benign,attack,train,7,188,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.9,149.171.126.8,57044,53,UDP,0.554795,0.001,4000.0,292000.0,0.0,0.0,4,292,73.0,0.0,0,Benign,attack,train,7,189,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.6,149.171.126.7,7665,21,TCP,0.579318,0.01,5600.0,354900.0,0.0,0.0,56,3549,63.375,0.0,0,Benign,attack,train,7,190,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.0,149.171.126.6,12349,21,TCP,0.583417,0.171,280.701754,17561.403509,5.0,13.488421,48,3003,62.5625,0.0,0,Benign,attack,train,7,191,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.7,149.171.126.9,31809,21,TCP,0.642466,0.034,352.941176,21470.588235,5.833333,7.498148,12,730,60.833333,0.0,0,Benign,attack,train,7,192,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.8,149.171.126.1,34404,53,UDP,0.549383,0.001,4000.0,324000.0,0.0,0.0,4,324,81.0,0.0,0,Benign,attack,train,7,193,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.3,149.171.126.4,9339,6881,TCP,0.516332,0.018,1888.888889,176888.888889,0.529412,1.117647,34,3184,93.647059,103.100717,0,Benign,attack,train,7,194,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.4,149.171.126.9,39211,80,TCP,0.865509,1.269,23.640662,9257.683215,98.6,284.34669,30,11748,391.6,466.754754,0,Benign,attack,train,7,195,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.1,149.171.126.6,63525,37022,TCP,0.936583,0.035,3828.571429,1768800.0,0.0,0.0,134,61908,462.0,558.985841,0,Benign,attack,train,7,196,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.9,149.171.126.9,51100,21,TCP,0.608943,0.002,10000.0,615000.0,0.0,0.0,20,1230,61.5,0.0,0,Benign,attack,train,7,197,0,,,NF-UNSW-NB15-v3-Benign
149.171.126.18,175.45.176.1,1043,53,UDP,0.0,0.001,1000.0,132000.0,0.0,0.0,1,132,132.0,0.0,0,Benign,attack,train,7,198,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.0,149.171.126.3,2339,80,TCP,0.865509,1.004,29.880478,11701.195219,77.8,267.904386,30,11748,391.6,466.754754,0,Benign,attack,train,7,199,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.0,149.171.126.8,8322,53,UDP,0.549383,0.001,4000.0,324000.0,0.0,0.0,4,324,81.0,0.0,0,Benign,attack,train,7,200,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.3,149.171.126.7,8755,6888,TCP,0.901955,0.089,921.348315,293146.067416,1.512195,3.041357,82,26090,318.170732,477.53494,0,Benign,attack,train,7,201,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.2,149.171.126.9,29984,18432,UDP,0.361905,0.001,8000.0,840000.0,0.0,0.0,8,840,105.0,55.425626,0,Benign,attack,train,7,202,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.2,149.171.126.8,2565,53,UDP,0.549383,0.001,4000.0,324000.0,0.0,0.0,4,324,81.0,0.0,0,Benign,attack,train,7,203,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.0,149.171.126.1,26573,21,TCP,0.5846,0.837,113.500597,7152.927121,15.526316,48.936445,95,5987,63.021053,0.0,0,Benign,attack,train,7,204,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.6,149.171.126.1,43839,53,UDP,0.549383,0.001,4000.0,324000.0,0.0,0.0,4,324,81.0,0.0,0,Benign,attack,train,7,205,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.0,149.171.126.0,46612,52659,TCP,0.915337,0.015,6266.666667,2247333.333333,0.0,0.0,94,33710,358.617021,495.831965,0,Benign,attack,train,7,206,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.9,149.171.126.1,62331,21,TCP,0.955446,0.001,4000.0,202000.0,0.0,0.0,4,202,50.5,0.0,0,Benign,attack,train,7,207,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.5,149.171.126.3,39158,21,TCP,0.577468,0.017,4470.588235,286647.058824,0.0,0.0,76,4873,64.118421,0.0,0,Benign,attack,train,7,208,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.4,149.171.126.3,12063,53,UDP,0.549383,0.001,4000.0,324000.0,0.0,0.0,4,324,81.0,0.0,0,Benign,attack,train,7,209,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.2,149.171.126.5,4513,46611,TCP,0.938386,0.073,1890.410959,892438.356164,0.0,1.0,138,65148,472.086957,561.562664,0,Benign,attack,train,7,210,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.9,149.171.126.7,12667,21,TCP,0.575601,0.279,315.412186,20125.448029,5.0,29.31568,88,5615,63.806818,0.0,0,Benign,attack,train,7,211,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.6,149.171.126.1,61357,111,UDP,0.354545,0.004,2000.0,220000.0,1.0,1.0,8,880,110.0,64.0,0,Benign,attack,train,7,212,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.9,149.171.126.8,61329,21,TCP,0.580273,0.026,2615.384615,166500.0,0.0,1.567126,68,4329,63.661765,0.0,0,Benign,attack,train,7,213,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.2,149.171.126.5,40687,80,TCP,0.857914,1.159,27.610009,10226.056946,79.25,251.511804,32,11852,370.375,457.924048,0,Benign,attack,train,7,214,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.4,149.171.126.3,6594,80,TCP,0.865509,1.022,29.354207,11495.107632,78.8,267.261969,30,11748,391.6,466.754754,0,Benign,attack,train,7,215,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.3,149.171.126.3,64140,16684,TCP,0.382704,0.378,153.439153,21291.005291,12.517241,21.005944,58,8048,138.758621,223.973998,0,Benign,attack,train,7,216,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.4,149.171.126.1,14337,39249,TCP,0.905716,0.013,6615.384615,2158769.230769,0.0,0.0,86,28064,326.325581,473.077077,0,Benign,attack,train,7,217,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.3,149.171.126.9,29059,25,TCP,0.083014,0.02,4700.0,2035800.0,0.0,0.0,94,40716,433.148936,522.155787,0,Benign,attack,train,7,218,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.9,149.171.126.5,29092,22,TCP,0.594871,0.006,9333.333333,1533666.666667,0.0,0.0,56,9202,164.321429,223.708265,0,Benign,attack,train,7,219,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.5,149.171.126.7,35257,5190,TCP,0.679904,0.004,6000.0,831000.0,0.0,0.0,24,3324,138.5,194.575321,0,Benign,attack,train,7,220,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.5,149.171.126.1,10179,21,TCP,0.642466,0.103,116.504854,7087.378641,132.75,262.143925,12,730,60.833333,0.0,0,Benign,attack,train,7,221,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.0,149.171.126.5,61932,80,TCP,0.857914,1.242,25.764895,9542.673108,84.9375,252.572135,32,11852,370.375,457.924048,0,Benign,attack,train,7,222,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.3,149.171.126.6,7217,21,TCP,0.575752,1.555,56.59164,3612.21865,31.488636,73.505487,88,5617,63.829545,0.0,0,Benign,attack,train,7,223,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.0,149.171.126.0,1642,80,TCP,0.865509,1.006,29.821074,11677.932406,77.8,267.904386,30,11748,391.6,466.754754,0,Benign,attack,train,7,224,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.8,149.171.126.6,3761,1956,UDP,0.368932,0.002,4000.0,412000.0,0.0,0.0,8,824,103.0,55.425626,0,Benign,attack,train,7,225,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.2,149.171.126.2,6450,6881,TCP,0.977313,1.48,444.594595,379014.864865,4.99696,10.920408,658,560942,852.495441,581.378208,0,Benign,attack,train,7,226,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.0,149.171.126.9,15672,35033,TCP,0.930522,0.027,4814.814815,2028888.888889,0.0,0.0,130,54780,421.384615,537.223247,0,Benign,attack,train,7,227,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.4,149.171.126.2,16155,80,TCP,0.865509,1.017,29.498525,11551.622419,78.8,267.904386,30,11748,391.6,466.754754,0,Benign,attack,train,7,228,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.0,149.171.126.7,1409,52561,TCP,0.859279,0.047,297.87234,48382.978723,7.714286,16.845638,14,2274,162.428571,246.348683,0,Benign,attack,train,7,229,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.8,149.171.126.3,7350,43884,UDP,0.358491,0.023,347.826087,36869.565217,4.5,7.794229,8,848,106.0,55.425626,0,Benign,attack,train,7,230,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.5,149.171.126.5,53286,16635,TCP,0.931086,0.083,1566.26506,665397.590361,1.0,1.0,130,55228,424.830769,537.223247,0,Benign,attack,train,7,231,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.4,149.171.126.5,22059,21,TCP,0.588423,0.147,272.108844,17040.816327,5.0,14.483611,40,2505,62.625,0.0,0,Benign,attack,train,7,232,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.6,149.171.126.0,23034,21,TCP,0.588423,0.354,112.99435,7076.271186,15.0,22.0,40,2505,62.625,0.0,0,Benign,attack,train,7,233,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.2,149.171.126.0,57924,111,UDP,0.36036,0.004,2000.0,222000.0,1.0,1.0,8,888,111.0,64.0,0,Benign,attack,train,7,234,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.5,149.171.126.3,22470,21,TCP,0.955446,0.011,363.636364,18363.636364,5.75,10.084022,4,202,50.5,0.0,0,Benign,attack,train,7,235,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.2,149.171.126.2,54802,22,TCP,0.594871,0.006,9333.333333,1533666.666667,0.0,0.0,56,9202,164.321429,223.708265,0,Benign,attack,train,7,236,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.8,149.171.126.4,14368,21,TCP,0.584461,1.016,93.503937,5890.748031,19.526316,48.524946,95,5985,63.0,0.0,0,Benign,attack,train,7,237,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.7,149.171.126.1,58667,5190,TCP,0.679904,0.005,4800.0,664800.0,0.0,0.0,24,3324,138.5,194.575321,0,Benign,attack,train,7,238,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.5,149.171.126.4,21025,21,TCP,0.609261,0.218,91.743119,5646.788991,17.7,26.560497,20,1231,61.55,0.0,0,Benign,attack,train,7,239,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.3,149.171.126.3,14346,7806,TCP,0.91342,0.265,415.09434,143916.981132,4.0,9.0,110,38138,346.709091,497.678877,0,Benign,attack,train,7,240,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.6,149.171.126.5,63751,35915,TCP,0.394063,0.586,98.976109,13337.883959,20.034483,43.531584,58,7816,134.758621,141.688946,0,Benign,attack,train,7,241,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.8,149.171.126.9,47724,33379,TCP,0.899323,0.113,761.061947,232584.070796,2.0,3.0,86,26282,305.604651,468.918759,0,Benign,attack,train,7,242,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.2,149.171.126.5,65345,63214,TCP,0.94374,0.067,2716.41791,1372626.865672,0.0,1.0,182,91966,505.307692,564.128216,0,Benign,attack,train,7,243,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.6,149.171.126.3,3336,64030,TCP,0.034602,0.008,2500.0,1156000.0,0.7,1.819341,20,9248,462.4,552.200371,0,Benign,attack,train,7,244,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.8,149.171.126.9,55141,53520,UDP,0.372549,0.028,285.714286,29142.857143,5.5,8.381527,8,816,102.0,55.425626,0,Benign,attack,train,7,245,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.0,149.171.126.5,33280,29752,TCP,0.944371,0.053,3207.54717,1649056.603774,0.0,0.0,170,87400,514.117647,575.850958,0,Benign,attack,train,7,246,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.7,149.171.126.3,38136,48323,UDP,0.361905,0.001,8000.0,840000.0,0.0,0.0,8,840,105.0,55.425626,0,Benign,attack,train,7,247,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.8,149.171.126.3,11926,111,UDP,0.348624,0.264,30.30303,3303.030303,52.5,90.237187,8,872,109.0,64.0,0,Benign,attack,train,7,248,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.1,149.171.126.3,39473,80,TCP,0.857914,1.077,29.712163,11004.642526,73.6875,260.654637,32,11852,370.375,457.924048,0,Benign,attack,train,7,249,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.5,149.171.126.9,57903,5190,TCP,0.533103,0.005,9600.0,924400.0,0.0,0.0,48,4622,96.291667,92.221954,0,Benign,attack,train,7,250,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.6,149.171.126.8,14185,80,TCP,0.857914,1.09,29.357798,10873.394495,74.25,268.246389,32,11852,370.375,457.924048,0,Benign,attack,train,7,251,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.4,149.171.126.1,40772,53,UDP,0.549383,0.001,4000.0,324000.0,0.0,0.0,4,324,81.0,0.0,0,Benign,attack,train,7,252,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.4,149.171.126.8,39323,21,TCP,0.579318,0.209,267.942584,16980.861244,5.482143,13.0096,56,3549,63.375,0.0,0,Benign,attack,train,7,253,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.5,149.171.126.1,5927,3865,TCP,0.917016,0.019,4947.368421,1810105.263158,0.0,0.0,94,34392,365.87234,510.195686,0,Benign,attack,train,7,254,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.0,149.171.126.5,14725,40889,TCP,0.370326,0.005,7200.0,1326400.0,0.0,0.0,36,6632,184.222222,163.710072,0,Benign,attack,train,7,255,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.3,149.171.126.7,35747,53,UDP,0.549383,0.001,4000.0,324000.0,0.0,0.0,4,324,81.0,0.0,0,Benign,attack,train,7,256,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.4,149.171.126.3,31085,56913,TCP,0.917599,0.037,2648.648649,975459.459459,0.0,1.0,98,36092,368.285714,518.182154,0,Benign,attack,train,7,257,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.9,149.171.126.7,28303,80,TCP,0.865509,1.123,26.714159,10461.26447,86.6,278.57394,30,11748,391.6,466.754754,0,Benign,attack,train,7,258,0,,,NF-UNSW-NB15-v3-Benign
