src_ip,dst_ip,src_port,dst_port,protocol,outbound_byte_ratio,duration,packets_per_second,bytes_per_second,inter_packet_arrival_mean,inter_packet_arrival_std,total_packets,total_bytes,packet_size_avg,packet_size_std,Label,Attack,scenario,split,dataset_id,row_in_window,is_seeded_ddos,burst_id,burst_phase,source_dataset
59.166.0.0,149.171.126.6,4486,4530,TCP,0.936287,0.03,4866.666667,2208866.666667,0.0,0.0,146,66266,453.876712,551.006084,0,Benign,attack,train,6,129,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.7,149.171.126.9,25441,111,UDP,0.354545,0.004,2000.0,220000.0,1.0,1.0,8,880,110.0,64.0,0,Benign,attack,train,6,130,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.5,149.171.126.5,32814,50418,TCP,0.944205,0.049,3469.387755,1778367.346939,0.0,0.0,170,87140,512.588235,575.850958,0,Benign,attack,train,6,131,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.1,149.171.126.0,63925,36035,TCP,0.408271,0.379,153.034301,19905.013193,12.517241,18.006935,58,7544,130.068966,141.688946,0,Benign,attack,train,6,132,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.5,149.171.126.9,5374,21,TCP,0.580176,0.509,133.595285,8502.946955,12.485294,43.984788,68,4328,63.647059,0.0,0,Benign,attack,train,6,133,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.3,149.171.126.5,9845,53,UDP,0.554795,0.001,4000.0,292000.0,0.0,0.0,4,292,73.0,0.0,0,Benign,attack,train,6,134,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.2,149.171.126.7,49669,53,UDP,0.549383,0.001,4000.0,324000.0,0.0,0.0,4,324,81.0,0.0,0,Benign,attack,train,6,135,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.1,149.171.126.7,32453,53,UDP,0.549383,0.001,4000.0,324000.0,0.0,0.0,4,324,81.0,0.0,0,Benign,attack,train,6,136,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.3,149.171.126.4,58861,20831,TCP,0.901152,0.012,6833.333333,2156500.0,0.0,0.0,82,25878,315.585366,477.53494,0,Benign,attack,train,6,137,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.3,149.171.126.3,16904,53,UDP,0.549383,0.001,4000.0,324000.0,0.0,0.0,4,324,81.0,0.0,0,Benign,attack,train,6,138,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.2,149.171.126.4,21463,143,TCP,0.664291,1.158,214.162349,20110.535406,9.0,18.0,248,23288,93.903226,135.113203,0,Benign,attack,train,6,139,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.3,149.171.126.4,4035,21,TCP,0.588423,0.111,360.36036,22567.567568,3.475,13.99462,40,2505,62.625,0.0,0,Benign,attack,train,6,140,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.5,149.171.126.9,62025,21,TCP,0.552648,0.77,33.766234,2035.064935,39.0,98.88377,26,1567,60.269231,0.0,0,Benign,attack,train,6,141,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.7,149.171.126.2,50660,22,TCP,0.506639,0.037,6864.864865,704270.27027,0.0,0.0,254,26058,102.590551,116.628488,0,Benign,attack,train,6,142,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.8,149.171.126.4,29698,53,UDP,0.549383,0.001,4000.0,324000.0,0.0,0.0,4,324,81.0,0.0,0,Benign,attack,train,6,143,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.3,149.171.126.6,30770,21,TCP,0.575752,4.736,18.581081,1186.021959,103.465909,209.452557,88,5617,63.829545,0.0,0,Benign,attack,train,6,144,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.5,149.171.126.4,15097,13717,TCP,0.388116,0.005,7200.0,1265600.0,0.0,0.0,36,6328,175.777778,163.710072,0,Benign,attack,train,6,145,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.9,149.171.126.4,40129,25,TCP,0.083235,0.519,181.117534,78242.774566,10.659574,24.74962,94,40608,432.0,522.155787,0,Benign,attack,train,6,146,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.8,149.171.126.5,47096,1270,TCP,0.916924,0.026,3769.230769,1369461.538462,0.0,0.0,98,35606,363.326531,504.900177,0,Benign,attack,train,6,147,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.0,149.171.126.5,64868,18824,TCP,0.935187,0.048,3041.666667,1362250.0,0.0,0.0,146,65388,447.863014,539.834755,0,Benign,attack,train,6,148,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.2,149.171.126.4,8066,6881,TCP,0.976227,5.061,132.384904,110959.494171,17.537313,251.618393,670,561566,838.158209,583.180543,0,Benign,attack,train,6,149,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.7,149.171.126.9,29260,53,UDP,0.549383,0.001,4000.0,324000.0,0.0,0.0,4,324,81.0,0.0,0,Benign,attack,train,6,150,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.1,149.171.126.5,51133,43030,TCP,0.855596,0.046,304.347826,48173.913043,7.714286,16.845638,14,2216,158.285714,246.348683,0,Benign,attack,train,6,151,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.1,149.171.126.1,30762,21,TCP,0.578843,0.011,5090.909091,322272.727273,0.0,0.0,56,3545,63.303571,0.0,0,Benign,attack,train,6,152,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.2,149.171.126.1,46340,21,TCP,0.642466,0.002,6000.0,365000.0,0.0,0.0,12,730,60.833333,0.0,0,Benign,attack,train,6,153,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.0,149.171.126.2,29742,53,UDP,0.549383,0.001,4000.0,324000.0,0.0,0.0,4,324,81.0,0.0,0,Benign,attack,train,6,154,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.9,149.171.126.7,23119,25,TCP,0.083358,0.514,182.879377,78887.159533,10.659574,25.170294,94,40548,431.361702,522.155787,0,Benign,attack,train,6,155,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.2,149.171.126.9,56582,21,TCP,0.5846,0.052,1826.923077,115134.615385,0.0,2.575185,95,5987,63.021053,0.0,0,Benign,attack,train,6,156,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.7,149.171.126.6,19915,17042,TCP,0.869178,0.013,5384.615385,1311230.769231,0.0,0.0,70,17046,243.514286,421.662163,0,Benign,attack,train,6,157,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.4,149.171.126.0,25065,23070,TCP,0.847789,0.032,2312.5,479187.5,0.0,1.0,74,15334,207.216216,374.172864,0,Benign,attack,train,6,158,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.6,149.171.126.4,37999,111,UDP,0.348624,0.004,2000.0,218000.0,1.0,1.0,8,872,109.0,64.0,0,Benign,attack,train,6,159,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.2,149.171.126.1,32184,51736,TCP,0.907824,0.055,1563.636364,521927.272727,1.0,1.0,86,28706,333.790698,490.20677,0,Benign,attack,train,6,160,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.3,149.171.126.6,50436,28858,TCP,0.932419,0.099,1232.323232,537777.777778,1.0,2.0,122,53240,436.393443,549.575916,0,Benign,attack,train,6,161,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.4,149.171.126.8,36570,21,TCP,0.577468,0.541,140.480591,9007.393715,12.0,41.985586,76,4873,64.118421,0.0,0,Benign,attack,train,6,162,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.0,149.171.126.6,17218,53745,TCP,0.915364,0.04,2750.0,975350.0,0.0,1.0,110,39014,354.672727,493.856538,0,Benign,attack,train,6,163,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.8,149.171.126.1,64792,21,TCP,0.558249,7.501,9.865351,621.383815,191.0,365.598824,74,4661,62.986486,0.0,0,Benign,attack,train,6,164,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.4,149.171.126.3,22037,80,TCP,0.857914,1.872,17.094017,6331.196581,128.125,294.323881,32,11852,370.375,457.924048,0,Benign,attack,train,6,165,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.8,149.171.126.5,31026,53,UDP,0.554795,0.001,4000.0,292000.0,0.0,0.0,4,292,73.0,0.0,0,Benign,attack,train,6,166,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.5,149.171.126.5,17015,5190,TCP,0.691913,0.005,9200.0,1246400.0,0.0,0.0,46,6232,135.478261,256.126999,0,Benign,attack,train,6,167,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.9,149.171.126.1,6951,5212,TCP,0.878778,0.01,7400.0,1925400.0,0.0,0.0,74,19254,260.189189,420.166387,0,Benign,attack,train,6,168,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.0,149.171.126.4,24595,21,TCP,0.642466,0.002,6000.0,365000.0,0.0,0.0,12,730,60.833333,0.0,0,Benign,attack,train,6,169,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.0,149.171.126.9,25897,53,UDP,0.549383,0.001,4000.0,324000.0,0.0,0.0,4,324,81.0,0.0,0,Benign,attack,train,6,170,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.2,149.171.126.7,41014,3169,UDP,0.358491,0.001,8000.0,848000.0,0.0,0.0,8,848,106.0,55.425626,0,Benign,attack,train,6,171,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.3,149.171.126.5,37009,21,TCP,0.580273,0.959,70.907195,4514.077164,27.485294,81.102149,68,4329,63.661765,0.0,0,Benign,attack,train,6,172,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.5,149.171.126.7,28776,27322,TCP,0.402299,0.384,151.041667,19937.5,13.0,18.523983,58,7656,132.0,141.688946,0,Benign,attack,train,6,173,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.6,149.171.126.5,15658,53,UDP,0.549383,0.001,4000.0,324000.0,0.0,0.0,4,324,81.0,0.0,0,Benign,attack,train,6,174,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.2,149.171.126.4,12327,9719,UDP,0.372549,0.035,228.571429,23314.285714,6.5,8.529361,8,816,102.0,55.425626,0,Benign,attack,train,6,175,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.1,149.171.126.9,1024,21,TCP,0.577641,0.027,2814.814815,180555.555556,0.0,1.0,76,4875,64.144737,0.0,0,Benign,attack,train,6,176,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.7,149.171.126.4,46481,80,TCP,0.438503,0.003,6000.0,623333.333333,0.0,0.0,18,1870,103.888889,103.539341,0,Benign,attack,train,6,177,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.0,149.171.126.0,62582,21,TCP,0.579081,0.214,261.682243,16574.766355,6.0,13.491399,56,3547,63.339286,0.0,0,Benign,attack,train,6,178,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.3,149.171.126.9,58855,21,TCP,0.955446,0.001,4000.0,202000.0,0.0,0.0,4,202,50.5,0.0,0,Benign,attack,train,6,179,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.6,149.171.126.7,11208,21,TCP,0.642466,0.002,6000.0,365000.0,0.0,0.0,12,730,60.833333,0.0,0,Benign,attack,train,6,180,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.7,149.171.126.1,24825,21,TCP,0.642466,0.002,6000.0,365000.0,0.0,0.0,12,730,60.833333,0.0,0,Benign,attack,train,6,181,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.0,149.171.126.2,65439,5190,TCP,0.540601,0.005,10000.0,891600.0,0.0,0.0,50,4458,89.16,86.813824,0,Benign,attack,train,6,182,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.6,149.171.126.4,4515,80,TCP,0.857914,1.009,31.714569,11746.283449,69.125,253.063079,32,11852,370.375,457.924048,0,Benign,attack,train,6,183,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.0,149.171.126.6,45546,21,TCP,0.577468,1.515,50.165017,3216.50165,42.947368,94.289573,76,4873,64.118421,0.0,0,Benign,attack,train,6,184,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.7,149.171.126.3,45606,22,TCP,0.54766,2.651,174.273859,20214.25877,11.0,19.0,462,53588,115.991342,160.521206,0,Benign,attack,train,6,185,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.8,149.171.126.3,21142,6881,TCP,0.516332,0.018,1888.888889,176888.888889,0.529412,1.117647,34,3184,93.647059,103.100717,0,Benign,attack,train,6,186,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.9,149.171.126.6,17278,53,UDP,0.549383,0.001,4000.0,324000.0,0.0,0.0,4,324,81.0,0.0,0,Benign,attack,train,6,187,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.2,149.171.126.0,63875,21,TCP,0.580273,0.021,3238.095238,206142.857143,0.0,1.0,68,4329,63.661765,0.0,0,Benign,attack,train,6,188,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.2,149.171.126.1,30830,47279,TCP,0.034602,0.372,53.763441,24860.215054,60.2,86.428352,20,9248,462.4,552.200371,0,Benign,attack,train,6,189,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.7,149.171.126.2,21163,6881,TCP,0.977172,16.303,80.598663,68721.339631,29.100457,459.183382,1314,1120364,852.636225,582.08613,0,Benign,attack,train,6,190,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.5,149.171.126.6,64792,14220,TCP,0.901549,0.012,6833.333333,2151666.666667,0.0,0.0,82,25820,314.878049,477.53494,0,Benign,attack,train,6,191,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.5,149.171.126.6,14347,21,TCP,0.580176,0.858,79.254079,5044.289044,22.485294,59.988845,68,4328,63.647059,0.0,0,Benign,attack,train,6,192,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.0,149.171.126.8,28619,30833,TCP,0.870213,0.009,7777.777778,1909111.111111,0.0,0.0,70,17182,245.457143,421.662163,0,Benign,attack,train,6,193,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.4,149.171.126.1,24702,59378,TCP,0.412647,0.585,99.145299,12758.974359,20.034483,31.537042,58,7464,128.689655,141.688946,0,Benign,attack,train,6,194,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.7,149.171.126.9,43965,21,TCP,0.579318,0.648,86.419753,5476.851852,28.964286,73.960405,56,3549,63.375,0.0,0,Benign,attack,train,6,195,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.8,149.171.126.5,60852,53,UDP,0.549383,0.001,4000.0,324000.0,0.0,0.0,4,324,81.0,0.0,0,Benign,attack,train,6,196,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.5,149.171.126.6,59185,53,UDP,0.554795,0.001,4000.0,292000.0,0.0,0.0,4,292,73.0,0.0,0,Benign,attack,train,6,197,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.5,149.171.126.6,35691,25,TCP,0.080773,0.74,124.324324,54808.108108,16.26087,32.78947,92,40558,440.847826,525.679594,0,Benign,attack,train,6,198,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.2,149.171.126.7,44309,6881,TCP,0.516332,0.016,2125.0,199000.0,0.0,1.0,34,3184,93.647059,103.100717,0,Benign,attack,train,6,199,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.2,149.171.126.5,37918,21,TCP,0.577641,0.022,3454.545455,221590.909091,0.0,1.0,76,4875,64.144737,0.0,0,Benign,attack,train,6,200,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.7,149.171.126.5,35204,6881,TCP,0.975685,2.674,252.804787,210126.402393,8.887574,89.048932,676,561878,831.180473,583.9636,0,Benign,attack,train,6,201,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.4,149.171.126.4,62877,36208,TCP,0.895203,0.121,644.628099,192264.46281,2.512821,5.024921,78,23264,298.25641,462.430477,0,Benign,attack,train,6,202,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.6,149.171.126.9,14480,26343,TCP,0.853076,0.002,7000.0,1089000.0,0.0,0.0,14,2178,155.571429,246.348683,0,Benign,attack,train,6,203,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.7,149.171.126.5,41278,53,UDP,0.554795,0.001,4000.0,292000.0,0.0,0.0,4,292,73.0,0.0,0,Benign,attack,train,6,204,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.5,149.171.126.3,9298,5190,TCP,0.540338,0.007,5142.857143,456857.142857,0.0,0.781736,36,3198,88.833333,77.328225,0,Benign,attack,train,6,205,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.1,149.171.126.0,54658,50948,TCP,0.895717,0.02,4100.0,1218800.0,0.0,0.0,82,24376,297.268293,458.595034,0,Benign,attack,train,6,206,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.0,149.171.126.7,48719,21,TCP,0.60057,0.951,29.442692,1845.425868,40.535714,96.665285,28,1755,62.678571,0.0,0,Benign,attack,train,6,207,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.2,149.171.126.4,18588,9805,TCP,0.91113,0.014,6428.571429,2210285.714286,0.0,0.0,90,30944,343.822222,485.337324,0,Benign,attack,train,6,208,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.3,149.171.126.2,1979,32813,TCP,0.917609,0.1,980.0,360960.0,1.0,3.0,98,36096,368.326531,518.182154,0,Benign,attack,train,6,209,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.5,149.171.126.4,8309,6881,TCP,0.977845,15.742,110.214712,95381.082455,21.519308,309.731723,1735,1501489,865.411527,581.848991,0,Benign,attack,train,6,210,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.1,149.171.126.9,43138,21,TCP,0.580273,0.553,122.965642,7828.209765,15.0,43.981948,68,4329,63.661765,0.0,0,Benign,attack,train,6,211,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.4,149.171.126.6,64981,22046,TCP,0.923878,0.031,3677.419355,1480645.16129,0.0,0.0,114,45900,402.631579,520.76928,0,Benign,attack,train,6,212,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.5,149.171.126.8,28791,23027,TCP,0.954152,0.271,73.800738,34125.461255,32.4,60.589108,20,9248,462.4,552.200371,0,Benign,attack,train,6,213,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.6,149.171.126.6,43476,6604,TCP,0.92497,0.03,3800.0,1506066.666667,0.0,0.713283,114,45182,396.333333,520.76928,0,Benign,attack,train,6,214,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.7,149.171.126.2,64127,16375,TCP,0.852428,0.014,5000.0,1129714.285714,0.0,0.0,70,15816,225.942857,383.802564,0,Benign,attack,train,6,215,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.3,149.171.126.5,31909,111,UDP,0.354545,0.004,2000.0,220000.0,1.0,1.0,8,880,110.0,64.0,0,Benign,attack,train,6,216,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.4,149.171.126.9,63434,22,TCP,0.579896,0.72,248.611111,26197.222222,7.52514,14.542298,179,18862,105.374302,134.99089,0,Benign,attack,train,6,217,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.9,149.171.126.3,2841,33790,TCP,0.893355,0.014,5857.142857,1702571.428571,0.0,0.0,82,23836,290.682927,452.555405,0,Benign,attack,train,6,218,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.3,149.171.126.5,12171,42088,TCP,0.855806,0.008,8250.0,1843000.0,0.0,0.0,66,14744,223.393939,393.280218,0,Benign,attack,train,6,219,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.1,149.171.126.9,5210,22,TCP,0.594871,0.071,788.732394,129605.633803,2.0,5.593363,56,9202,164.321429,223.708265,0,Benign,attack,train,6,220,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.1,149.171.126.1,14304,12157,TCP,0.883605,2.024,38.537549,10348.814229,52.538462,132.555425,78,20946,268.538462,434.208606,0,Benign,attack,train,6,221,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.6,149.171.126.7,51871,21,TCP,0.955446,0.001,4000.0,202000.0,0.0,0.0,4,202,50.5,0.0,0,Benign,attack,train,6,222,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.3,149.171.126.0,1522,52639,TCP,0.954152,0.006,3333.333333,1541333.333333,0.0,0.774597,20,9248,462.4,552.200371,0,Benign,attack,train,6,223,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.5,149.171.126.1,1700,21,TCP,0.588423,0.525,76.190476,4771.428571,22.95,58.067181,40,2505,62.625,0.0,0,Benign,attack,train,6,224,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.2,149.171.126.0,60252,80,TCP,0.983857,1.142,945.709282,968248.686515,2.381481,4.572343,1080,1105740,1023.833333,561.259667,0,Benign,attack,train,6,225,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.3,149.171.126.3,30926,111,UDP,0.354545,0.004,2000.0,220000.0,1.0,1.0,8,880,110.0,64.0,0,Benign,attack,train,6,226,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.3,149.171.126.0,19466,21,TCP,0.955446,0.011,363.636364,18363.636364,4.5,6.324555,4,202,50.5,0.0,0,Benign,attack,train,6,227,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.2,149.171.126.9,63952,35121,TCP,0.925726,0.023,5304.347826,2115565.217391,0.0,0.0,122,48658,398.836066,514.506271,0,Benign,attack,train,6,228,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.7,149.171.126.5,30125,5190,TCP,0.541022,0.005,9200.0,853200.0,0.0,0.0,46,4266,92.73913,90.166827,0,Benign,attack,train,6,229,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.1,149.171.126.4,33324,21,TCP,0.60057,1.962,14.271152,894.495413,108.178571,256.504045,28,1755,62.678571,0.0,0,Benign,attack,train,6,230,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.5,149.171.126.2,35318,5190,TCP,0.679904,0.005,4800.0,664800.0,0.0,0.0,24,3324,138.5,194.575321,0,Benign,attack,train,6,231,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.8,149.171.126.4,59059,53,UDP,0.554795,0.001,4000.0,292000.0,0.0,0.0,4,292,73.0,0.0,0,Benign,attack,train,6,232,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.9,149.171.126.9,18726,36366,TCP,0.878778,0.039,1897.435897,493692.307692,0.0,1.0,74,19254,260.189189,420.166387,0,Benign,attack,train,6,233,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.7,149.171.126.4,5677,53,UDP,0.554795,0.001,4000.0,292000.0,0.0,0.0,4,292,73.0,0.0,0,Benign,attack,train,6,234,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.9,149.171.126.2,34141,111,UDP,0.348624,0.004,2000.0,218000.0,1.0,1.0,8,872,109.0,64.0,0,Benign,attack,train,6,235,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.0,149.171.126.9,26888,55355,TCP,0.413978,0.447,129.753915,16644.295302,15.517241,21.528843,58,7440,128.275862,141.688946,0,Benign,attack,train,6,236,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.4,149.171.126.0,7302,111,UDP,0.354545,0.399,20.050125,2205.513784,110.0,158.333509,8,880,110.0,64.0,0,Benign,attack,train,6,237,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.3,149.171.126.1,1084,61637,TCP,0.924463,0.027,4518.518519,1772000.0,0.0,0.0,122,47844,392.163934,514.506271,0,Benign,attack,train,6,238,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.8,149.171.126.8,22665,143,TCP,0.662176,1.314,188.736682,17625.570776,10.0,19.0,248,23160,93.387097,135.113203,0,Benign,attack,train,6,239,0,,,NF-UNSW-NB15-v3-Benign
10.40.85.1,175.45.176.1,0,0,ICMP,0.0,0.001,1000.0,140000.0,0.0,0.0,1,140,140.0,0.0,0,Benign,attack,train,6,240,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.8,149.171.126.0,20393,47003,TCP,0.897577,0.037,2270.27027,698216.216216,0.0,1.0,84,25834,307.547619,473.175455,0,Benign,attack,train,6,241,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.9,149.171.126.9,59528,5190,TCP,0.8322,0.125,816.0,183456.0,2.0,6.0,102,22932,224.823529,367.152957,0,Benign,attack,train,6,242,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.1,149.171.126.4,22004,53,UDP,0.549383,0.001,4000.0,324000.0,0.0,0.0,4,324,81.0,0.0,0,Benign,attack,train,6,243,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.2,149.171.126.3,21108,4184,UDP,0.365385,0.001,8000.0,832000.0,0.0,0.0,8,832,104.0,55.425626,0,Benign,attack,train,6,244,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.5,149.171.126.9,53619,21221,UDP,0.365385,0.001,8000.0,832000.0,0.0,0.0,8,832,104.0,55.425626,0,Benign,attack,train,6,245,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.6,149.171.126.5,40817,7855,TCP,0.858282,0.109,128.440367,20715.59633,18.428571,40.646058,14,2258,161.285714,246.348683,0,Benign,attack,train,6,246,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.7,149.171.126.6,25207,53,UDP,0.549383,0.001,4000.0,324000.0,0.0,0.0,4,324,81.0,0.0,0,Benign,attack,train,6,247,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.9,149.171.126.4,60217,21029,TCP,0.423077,0.347,167.146974,20979.827089,11.517241,16.532352,58,7280,125.517241,141.688946,0,Benign,attack,train,6,248,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.2,149.171.126.7,13675,53,UDP,0.549383,0.001,4000.0,324000.0,0.0,0.0,4,324,81.0,0.0,0,Benign,attack,train,6,249,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.3,149.171.126.6,37482,53,UDP,0.554795,0.001,4000.0,292000.0,0.0,0.0,4,292,73.0,0.0,0,Benign,attack,train,6,250,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.0,149.171.126.3,15945,6881,TCP,0.516332,0.017,2000.0,187294.117647,0.0,1.0,34,3184,93.647059,103.100717,0,Benign,attack,train,6,251,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.0,149.171.126.5,56660,53,UDP,0.549383,0.001,4000.0,324000.0,0.0,0.0,4,324,81.0,0.0,0,Benign,attack,train,6,252,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.0,149.171.126.0,21647,6881,TCP,0.516332,0.018,1888.888889,176888.888889,0.529412,1.631226,34,3184,93.647059,103.100717,0,Benign,attack,train,6,253,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.6,149.171.126.8,10872,38742,TCP,0.954152,0.003,6666.666667,3082666.666667,0.0,0.0,20,9248,462.4,552.200371,0,Benign,attack,train,6,254,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.6,149.171.126.9,7159,5190,TCP,0.554815,0.124,306.451613,26629.032258,6.736842,14.269371,38,3302,86.894737,75.470675,0,Benign,attack,train,6,255,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.5,149.171.126.3,36145,21,TCP,0.584461,2.861,33.205173,2091.9259,58.578947,118.844797,95,5985,63.0,0.0,0,Benign,attack,train,6,256,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.9,149.171.126.4,46543,22,TCP,0.653418,1.82,380.21978,41776.923077,4.514451,13.009604,692,76034,109.875723,156.455374,0,Benign,attack,train,6,257,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.5,149.171.126.1,50123,5190,TCP,0.68587,0.004,6000.0,824500.0,0.0,0.0,24,3298,137.416667,194.575321,0,Benign,attack,train,6,258,0,,,NF-UNSW-NB15-v3-Benign
