src_ip,dst_ip,src_port,dst_port,protocol,outbound_byte_ratio,duration,packets_per_second,bytes_per_second,inter_packet_arrival_mean,inter_packet_arrival_std,total_packets,total_bytes,packet_size_avg,packet_size_std,Label,Attack,scenario,split,dataset_id,row_in_window,is_seeded_ddos,burst_id,burst_phase,source_dataset
59.166.0.6,149.171.126.8,32376,21,TCP,0.5846,1.639,57.962172,3652.837096,35.052632,70.419774,95,5987,63.021053,0.0,0,Benign,attack,train,5,128,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.9,149.171.126.4,45506,6881,TCP,0.973759,0.702,589.74359,474672.364672,3.285024,25.735198,414,333220,804.879227,585.562172,0,Benign,attack,train,5,129,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.4,149.171.126.9,14001,21,TCP,0.583417,0.821,58.465286,3657.73447,28.958333,71.460204,48,3003,62.5625,0.0,0,Benign,attack,train,5,130,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.8,149.171.126.1,40568,6881,TCP,0.977132,2.199,300.136426,255136.8804,7.318182,95.729299,660,561046,850.069697,581.701505,0,Benign,attack,train,5,131,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.0,149.171.126.2,53163,21,TCP,0.579318,0.01,5600.0,354900.0,0.0,0.0,56,3549,63.375,0.0,0,Benign,attack,train,5,132,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.5,149.171.126.6,2130,53,UDP,0.549383,0.001,4000.0,324000.0,0.0,0.0,4,324,81.0,0.0,0,Benign,attack,train,5,133,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.0,149.171.126.0,32341,20303,TCP,0.914046,0.017,6470.588235,2259764.705882,0.0,0.0,110,38416,349.236364,494.831309,0,Benign,attack,train,5,134,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.8,149.171.126.5,33349,21,TCP,0.609261,0.016,1250.0,76937.5,0.45,1.611676,20,1231,61.55,0.0,0,Benign,attack,train,5,135,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.4,149.171.126.3,63374,53,UDP,0.549383,0.001,4000.0,324000.0,0.0,0.0,4,324,81.0,0.0,0,Benign,attack,train,5,136,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.5,149.171.126.2,42180,4473,TCP,0.904377,0.017,5294.117647,1701529.411765,0.0,0.0,90,28926,321.4,468.923714,0,Benign,attack,train,5,137,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.5,149.171.126.9,47432,54674,TCP,0.901996,0.026,3384.615385,1079230.769231,0.0,1.0,88,28060,318.863636,469.042439,0,Benign,attack,train,5,138,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.8,149.171.126.6,48670,21,TCP,0.580273,0.505,134.653465,8572.277228,12.485294,39.176258,68,4329,63.661765,0.0,0,Benign,attack,train,5,139,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.8,149.171.126.0,1160,53,UDP,0.554795,0.001,4000.0,292000.0,0.0,0.0,4,292,73.0,0.0,0,Benign,attack,train,5,140,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.0,149.171.126.1,38623,21,TCP,0.588423,0.089,449.438202,28146.067416,3.0,12.0,40,2505,62.625,0.0,0,Benign,attack,train,5,141,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.4,149.171.126.6,2048,80,TCP,0.857914,1.005,31.840796,11793.034826,68.6875,253.081069,32,11852,370.375,457.924048,0,Benign,attack,train,5,142,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.5,149.171.126.5,9530,8259,TCP,0.945594,0.076,2394.736842,1251315.789474,0.0,1.0,182,95100,522.527473,579.317465,0,Benign,attack,train,5,143,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.6,149.171.126.1,14432,40842,TCP,0.369942,0.033,1151.515152,209696.969697,1.0,6.0,38,6920,182.105263,264.048021,0,Benign,attack,train,5,144,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.7,149.171.126.9,61904,111,UDP,0.348624,0.005,1600.0,174400.0,1.0,1.0,8,872,109.0,64.0,0,Benign,attack,train,5,145,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.6,149.171.126.0,46793,53,UDP,0.549383,0.001,4000.0,324000.0,0.0,0.0,4,324,81.0,0.0,0,Benign,attack,train,5,146,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.8,149.171.126.3,30756,21,TCP,0.608943,0.007,2857.142857,175714.285714,0.0,0.67082,20,1230,61.5,0.0,0,Benign,attack,train,5,147,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.7,149.171.126.6,54528,21,TCP,0.580273,0.729,93.278464,5938.271605,18.485294,46.127219,68,4329,63.661765,0.0,0,Benign,attack,train,5,148,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.5,149.171.126.4,2806,21,TCP,0.575752,1.676,52.505967,3351.431981,48.488636,117.97255,88,5617,63.829545,0.0,0,Benign,attack,train,5,149,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.8,149.171.126.0,60776,54323,TCP,0.923878,0.027,4222.222222,1700000.0,0.0,0.0,114,45900,402.631579,520.76928,0,Benign,attack,train,5,150,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.9,149.171.126.7,37913,6881,TCP,0.516332,0.017,2000.0,187294.117647,0.0,1.0,34,3184,93.647059,103.100717,0,Benign,attack,train,5,151,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.4,149.171.126.1,21492,21,TCP,0.579318,0.585,95.726496,6066.666667,19.482143,52.002401,56,3549,63.375,0.0,0,Benign,attack,train,5,152,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.8,149.171.126.4,60803,21,TCP,0.609261,0.389,51.413882,3164.524422,49.8,105.923369,20,1231,61.55,0.0,0,Benign,attack,train,5,153,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.4,149.171.126.2,24122,6881,TCP,0.977625,5.696,228.932584,196601.825843,9.947853,144.494816,1304,1119844,858.776074,581.240322,0,Benign,attack,train,5,154,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.5,149.171.126.4,1912,21,TCP,0.575752,1.542,57.068742,3642.671855,31.488636,74.708448,88,5617,63.829545,0.0,0,Benign,attack,train,5,155,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.1,149.171.126.5,63818,15986,TCP,0.912667,0.06,1500.0,527866.666667,1.0,1.0,90,31672,351.911111,500.96635,0,Benign,attack,train,5,156,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.2,149.171.126.8,1514,53,UDP,0.549383,0.001,4000.0,324000.0,0.0,0.0,4,324,81.0,0.0,0,Benign,attack,train,5,157,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.2,149.171.126.2,1271,21,TCP,0.642466,0.045,266.666667,16222.222222,13.666667,30.484513,12,730,60.833333,0.0,0,Benign,attack,train,5,158,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.6,149.171.126.2,2040,47315,TCP,0.911451,0.024,4083.333333,1399416.666667,0.0,0.0,98,33586,342.714286,483.157113,0,Benign,attack,train,5,159,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.6,149.171.126.5,9860,53,UDP,0.554795,0.001,4000.0,292000.0,0.0,0.0,4,292,73.0,0.0,0,Benign,attack,train,5,160,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.1,149.171.126.5,21254,19209,TCP,0.917609,0.019,5157.894737,1899789.473684,0.0,0.0,98,36096,368.326531,518.182154,0,Benign,attack,train,5,161,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.5,149.171.126.9,61033,23387,TCP,0.895203,0.02,3900.0,1163200.0,0.0,0.0,78,23264,298.25641,462.430477,0,Benign,attack,train,5,162,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.6,149.171.126.4,56914,5190,TCP,0.541022,0.005,9200.0,853200.0,0.0,0.0,46,4266,92.73913,90.166827,0,Benign,attack,train,5,163,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.9,149.171.126.8,33691,6881,TCP,0.977313,0.424,1551.886792,1322976.415094,0.665653,1.794302,658,560942,852.495441,581.378208,0,Benign,attack,train,5,164,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.4,149.171.126.1,40948,40968,TCP,0.929808,0.021,5428.571429,2299809.52381,0.0,0.0,114,48296,423.649123,541.457172,0,Benign,attack,train,5,165,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.5,149.171.126.2,41870,53,UDP,0.554795,0.001,4000.0,292000.0,0.0,0.0,4,292,73.0,0.0,0,Benign,attack,train,5,166,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.8,149.171.126.5,54590,21,TCP,0.57179,0.54,112.962963,7325.925926,17.508197,44.751819,61,3956,64.852459,0.0,0,Benign,attack,train,5,167,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.9,149.171.126.4,44553,26800,UDP,0.365385,0.001,8000.0,832000.0,0.0,0.0,8,832,104.0,55.425626,0,Benign,attack,train,5,168,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.7,149.171.126.9,8306,80,TCP,0.857914,1.005,31.840796,11793.034826,68.6875,253.081069,32,11852,370.375,457.924048,0,Benign,attack,train,5,169,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.3,149.171.126.6,22071,40541,UDP,0.365385,0.001,8000.0,832000.0,0.0,0.0,8,832,104.0,55.425626,0,Benign,attack,train,5,170,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.0,149.171.126.0,65052,25,TCP,0.082969,9.104,10.325132,4474.73638,201.787234,531.248987,94,40738,433.382979,522.155787,0,Benign,attack,train,5,171,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.4,149.171.126.3,48100,6881,TCP,0.977262,10.982,119.468221,102008.741577,19.847561,290.910366,1312,1120260,853.856707,581.921829,0,Benign,attack,train,5,172,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.2,149.171.126.3,12772,10846,TCP,0.900951,0.018,4555.555556,1425777.777778,0.0,0.0,82,25664,312.97561,477.53494,0,Benign,attack,train,5,173,0,,,NF-UNSW-NB15-v3-Benign
149.171.126.18,175.45.176.1,47439,53,UDP,0.0,0.001,1000.0,132000.0,0.0,0.0,1,132,132.0,0.0,0,Benign,attack,train,5,174,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.0,149.171.126.9,36234,21,TCP,0.583417,0.008,6000.0,375375.0,0.0,0.0,48,3003,62.5625,0.0,0,Benign,attack,train,5,175,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.5,149.171.126.7,41154,21,TCP,0.575752,1.354,64.992614,4148.44904,32.488636,73.537173,88,5617,63.829545,0.0,0,Benign,attack,train,5,176,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.7,149.171.126.8,15241,21,TCP,0.463054,0.39,84.615385,5205.128205,25.181818,64.421178,33,2030,61.515152,0.0,0,Benign,attack,train,5,177,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.2,149.171.126.2,48375,53,UDP,0.549383,0.001,4000.0,324000.0,0.0,0.0,4,324,81.0,0.0,0,Benign,attack,train,5,178,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.5,149.171.126.8,35886,35397,TCP,0.034602,0.279,71.684588,33146.953405,44.8,71.83843,20,9248,462.4,552.200371,0,Benign,attack,train,5,179,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.9,149.171.126.4,5684,53,UDP,0.549383,0.001,4000.0,324000.0,0.0,0.0,4,324,81.0,0.0,0,Benign,attack,train,5,180,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.7,149.171.126.0,8749,53,UDP,0.549383,0.001,4000.0,324000.0,0.0,0.0,4,324,81.0,0.0,0,Benign,attack,train,5,181,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.2,149.171.126.3,39880,21,TCP,0.60057,0.004,7000.0,438750.0,0.0,0.0,28,1755,62.678571,0.0,0,Benign,attack,train,5,182,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.2,149.171.126.7,56013,80,TCP,0.439232,0.019,947.368421,98736.842105,1.555556,3.040874,18,1876,104.222222,103.539341,0,Benign,attack,train,5,183,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.7,149.171.126.8,54036,21,TCP,0.580079,4.407,15.429998,981.847061,115.397059,265.378871,68,4327,63.632353,0.0,0,Benign,attack,train,5,184,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.0,149.171.126.0,16490,111,UDP,0.348624,0.075,106.666667,11626.666667,21.0,29.67322,8,872,109.0,64.0,0,Benign,attack,train,5,185,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.2,149.171.126.1,15756,5190,TCP,0.691913,0.021,2190.47619,296761.904762,0.0,3.0,46,6232,135.478261,256.126999,0,Benign,attack,train,5,186,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.5,149.171.126.7,20704,21,TCP,0.955446,0.001,4000.0,202000.0,0.0,0.0,4,202,50.5,0.0,0,Benign,attack,train,5,187,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.7,149.171.126.2,13746,33882,TCP,0.933607,0.209,698.564593,305416.267943,2.0,4.0,146,63832,437.205479,541.78402,0,Benign,attack,train,5,188,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.1,149.171.126.1,7494,22,TCP,0.594871,0.671,83.457526,13713.859911,25.0,41.478049,56,9202,164.321429,223.708265,0,Benign,attack,train,5,189,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.8,149.171.126.4,22569,21,TCP,0.580273,0.78,87.179487,5550.0,20.485294,45.133297,68,4329,63.661765,0.0,0,Benign,attack,train,5,190,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.7,149.171.126.0,1090,143,TCP,0.656104,2.099,118.151501,10825.154836,16.508065,29.004309,248,22722,91.620968,132.878616,0,Benign,attack,train,5,191,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.0,149.171.126.0,37250,22,TCP,0.680569,3.091,296.991265,36582.335814,6.098039,26.707387,918,113076,123.176471,156.872026,0,Benign,attack,train,5,192,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.4,149.171.126.3,62927,53,UDP,0.549383,0.001,4000.0,324000.0,0.0,0.0,4,324,81.0,0.0,0,Benign,attack,train,5,193,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.7,149.171.126.9,13419,41849,TCP,0.401003,0.02,1900.0,319200.0,0.0,3.0,38,6384,168.0,161.61402,0,Benign,attack,train,5,194,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.9,149.171.126.2,55660,22,TCP,0.577838,0.567,215.167549,24765.432099,9.0,14.0,122,14042,115.098361,160.534876,0,Benign,attack,train,5,195,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.4,149.171.126.6,20616,111,UDP,0.348624,0.004,2000.0,218000.0,1.0,1.0,8,872,109.0,64.0,0,Benign,attack,train,5,196,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.4,149.171.126.7,61528,38077,TCP,0.034602,0.017,1176.470588,544000.0,2.4,5.219195,20,9248,462.4,552.200371,0,Benign,attack,train,5,197,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.4,149.171.126.7,1098,22,TCP,0.577838,0.01,12200.0,1404200.0,0.0,0.0,122,14042,115.098361,160.534876,0,Benign,attack,train,5,198,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.8,149.171.126.2,10380,38676,TCP,0.877596,0.009,8222.222222,2118666.666667,0.0,0.0,74,19068,257.675676,420.166387,0,Benign,attack,train,5,199,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.9,149.171.126.5,61634,21,TCP,0.609261,0.125,160.0,9848.0,11.35,14.535388,20,1231,61.55,0.0,0,Benign,attack,train,5,200,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.2,149.171.126.0,25603,62289,TCP,0.362028,0.004,9000.0,1696000.0,0.0,0.0,36,6784,188.444444,269.129421,0,Benign,attack,train,5,201,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.0,149.171.126.0,40421,6881,TCP,0.516332,0.115,295.652174,27686.956522,6.529412,22.005661,34,3184,93.647059,103.100717,0,Benign,attack,train,5,202,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.5,149.171.126.4,31718,53,UDP,0.549383,0.001,4000.0,324000.0,0.0,0.0,4,324,81.0,0.0,0,Benign,attack,train,5,203,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.8,149.171.126.4,18453,6881,TCP,0.977081,26.164,50.29812,42824.797432,46.951368,670.315321,1316,1120468,851.419453,582.248045,0,Benign,attack,train,5,204,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.2,149.171.126.8,9223,6928,TCP,0.924332,0.051,2117.647059,824549.019608,0.0,1.0,108,42052,389.37037,528.064899,0,Benign,attack,train,5,205,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.3,149.171.126.0,27061,21,TCP,0.588423,1.663,24.052916,1506.313891,78.9,189.441455,40,2505,62.625,0.0,0,Benign,attack,train,5,206,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.5,149.171.126.7,55153,36996,TCP,0.872265,0.008,8750.0,2182250.0,0.0,0.0,70,17458,249.4,421.662163,0,Benign,attack,train,5,207,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.3,149.171.126.2,20871,6881,TCP,0.516332,0.104,326.923077,30615.384615,5.529412,10.003633,34,3184,93.647059,103.100717,0,Benign,attack,train,5,208,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.1,149.171.126.5,54528,24729,TCP,0.91691,0.029,3379.310345,1227586.206897,0.0,0.0,98,35600,363.265306,504.900177,0,Benign,attack,train,5,209,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.2,149.171.126.4,34628,40528,TCP,0.872155,0.02,3800.0,953500.0,0.0,1.0,76,19070,250.921053,415.621816,0,Benign,attack,train,5,210,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.6,149.171.126.0,34014,49820,UDP,0.361905,0.001,8000.0,840000.0,0.0,0.0,8,840,105.0,55.425626,0,Benign,attack,train,5,211,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.9,149.171.126.5,2045,21,TCP,0.588423,0.752,53.191489,3331.117021,31.9,59.477433,40,2505,62.625,0.0,0,Benign,attack,train,5,212,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.1,149.171.126.5,51342,57714,TCP,0.910131,0.021,4285.714286,1457142.857143,0.0,0.0,90,30600,340.0,485.337324,0,Benign,attack,train,5,213,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.1,149.171.126.7,31260,29204,TCP,0.931179,0.046,2826.086957,1235086.956522,0.0,1.0,130,56814,437.030769,539.511444,0,Benign,attack,train,5,214,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.9,149.171.126.0,1536,21,TCP,0.577641,2.08,36.538462,2343.75,53.486842,103.652379,76,4875,64.144737,0.0,0,Benign,attack,train,5,215,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.0,149.171.126.1,2955,1882,TCP,0.89972,0.118,745.762712,223610.169492,2.0,4.0,88,26386,299.840909,464.762003,0,Benign,attack,train,5,216,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.3,149.171.126.3,22291,59403,TCP,0.936744,0.033,4787.878788,2179696.969697,0.0,0.0,158,71930,455.253165,554.174989,0,Benign,attack,train,5,217,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.7,149.171.126.0,15611,28901,UDP,0.361905,0.001,8000.0,840000.0,0.0,0.0,8,840,105.0,55.425626,0,Benign,attack,train,5,218,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.4,149.171.126.0,38985,5184,UDP,0.365385,0.035,228.571429,23771.428571,6.5,9.069179,8,832,104.0,55.425626,0,Benign,attack,train,5,219,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.7,149.171.126.8,34439,34008,TCP,0.90568,0.014,6428.571429,2082571.428571,0.0,0.0,90,29156,323.955556,482.0,0,Benign,attack,train,5,220,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.7,149.171.126.4,7191,21,TCP,0.577641,0.029,2620.689655,168103.448276,0.0,2.0,76,4875,64.144737,0.0,0,Benign,attack,train,5,221,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.6,149.171.126.2,55642,5190,TCP,0.470559,0.067,656.716418,60835.820896,2.545455,9.571393,44,4076,92.636364,93.995604,0,Benign,attack,train,5,222,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.2,149.171.126.2,29282,21,TCP,0.583417,0.175,274.285714,17160.0,5.479167,13.006392,48,3003,62.5625,0.0,0,Benign,attack,train,5,223,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.2,149.171.126.3,45405,42549,TCP,0.929103,0.102,1117.647059,468784.313725,1.0,2.0,114,47816,419.438596,541.457172,0,Benign,attack,train,5,224,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.8,149.171.126.8,19222,6881,TCP,0.516332,0.027,1259.259259,117925.925926,1.0,2.0,34,3184,93.647059,103.100717,0,Benign,attack,train,5,225,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.6,149.171.126.6,28912,22,TCP,0.577838,2.719,44.869437,5164.398676,44.508197,77.511421,122,14042,115.098361,160.534876,0,Benign,attack,train,5,226,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.9,149.171.126.4,5657,53,UDP,0.549383,0.001,4000.0,324000.0,0.0,0.0,4,324,81.0,0.0,0,Benign,attack,train,5,227,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.5,149.171.126.5,58030,21,TCP,0.580273,0.019,3578.947368,227842.105263,0.0,1.0,68,4329,63.661765,0.0,0,Benign,attack,train,5,228,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.6,149.171.126.4,54393,25,TCP,0.080897,0.021,4380.952381,1928380.952381,0.0,0.0,92,40496,440.173913,525.679594,0,Benign,attack,train,5,229,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.8,149.171.126.0,24873,53,UDP,0.554795,0.001,4000.0,292000.0,0.0,0.0,4,292,73.0,0.0,0,Benign,attack,train,5,230,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.8,149.171.126.9,2563,1046,TCP,0.413119,0.269,193.30855,25843.866171,10.0,17.0,52,6952,133.692308,147.199177,0,Benign,attack,train,5,231,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.1,149.171.126.8,26188,21,TCP,0.577641,0.544,139.705882,8961.397059,12.0,38.196859,76,4875,64.144737,0.0,0,Benign,attack,train,5,232,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.6,149.171.126.9,65067,53,UDP,0.554795,0.001,4000.0,292000.0,0.0,0.0,4,292,73.0,0.0,0,Benign,attack,train,5,233,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.6,149.171.126.2,47750,53,UDP,0.549383,0.001,4000.0,324000.0,0.0,0.0,4,324,81.0,0.0,0,Benign,attack,train,5,234,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.4,149.171.126.7,57283,80,TCP,0.899494,0.107,186.915888,92429.906542,11.0,31.503968,20,9890,494.5,539.449024,0,Benign,attack,train,5,235,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.0,149.171.126.1,30500,5190,TCP,0.541022,0.005,9200.0,853200.0,0.0,0.0,46,4266,92.73913,90.166827,0,Benign,attack,train,5,236,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.8,149.171.126.9,62528,21,TCP,0.60057,0.057,491.22807,30789.473684,2.464286,6.57366,28,1755,62.678571,0.0,0,Benign,attack,train,5,237,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.9,149.171.126.2,47337,32026,TCP,0.942726,0.045,4044.444444,2007511.111111,0.0,0.0,182,90338,496.362637,561.927711,0,Benign,attack,train,5,238,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.0,149.171.126.3,51873,21,TCP,0.60057,0.429,65.268065,4090.909091,40.392857,75.322089,28,1755,62.678571,0.0,0,Benign,attack,train,5,239,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.2,149.171.126.7,48062,21,TCP,0.580273,0.185,367.567568,23400.0,4.0,20.694913,68,4329,63.661765,0.0,0,Benign,attack,train,5,240,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.7,149.171.126.2,49614,30913,TCP,0.857015,1.022,13.69863,2189.823875,178.714286,388.066715,14,2238,159.857143,246.348683,0,Benign,attack,train,5,241,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.0,149.171.126.6,52191,55118,TCP,0.936194,0.031,4193.548387,1924193.548387,0.0,0.0,130,59650,458.846154,555.063081,0,Benign,attack,train,5,242,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.4,149.171.126.2,19251,80,TCP,0.865509,1.052,28.51711,11167.30038,81.4,275.532285,30,11748,391.6,466.754754,0,Benign,attack,train,5,243,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.3,149.171.126.2,60010,53,UDP,0.549383,0.001,4000.0,324000.0,0.0,0.0,4,324,81.0,0.0,0,Benign,attack,train,5,244,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.1,149.171.126.8,46002,5190,TCP,0.540338,0.004,9000.0,799500.0,0.0,0.0,36,3198,88.833333,77.328225,0,Benign,attack,train,5,245,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.5,149.171.126.5,34598,53,UDP,0.549383,0.001,4000.0,324000.0,0.0,0.0,4,324,81.0,0.0,0,Benign,attack,train,5,246,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.6,149.171.126.5,43076,21,TCP,0.60057,0.157,178.343949,11178.343949,10.464286,13.482746,28,1755,62.678571,0.0,0,Benign,attack,train,5,247,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.7,149.171.126.6,63892,25,TCP,0.080373,0.15,613.333333,271733.333333,2.565217,12.180976,92,40760,443.043478,525.679594,0,Benign,attack,train,5,248,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.4,149.171.126.6,18297,53,UDP,0.549383,0.001,4000.0,324000.0,0.0,0.0,4,324,81.0,0.0,0,Benign,attack,train,5,249,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.1,149.171.126.4,40677,53,UDP,0.549383,0.001,4000.0,324000.0,0.0,0.0,4,324,81.0,0.0,0,Benign,attack,train,5,250,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.9,149.171.126.2,21808,6881,TCP,0.516332,0.018,1888.888889,176888.888889,0.529412,1.631226,34,3184,93.647059,103.100717,0,Benign,attack,train,5,251,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.0,149.171.126.8,23525,21,TCP,0.580079,0.017,4000.0,254529.411765,0.0,0.71743,68,4327,63.632353,0.0,0,Benign,attack,train,5,252,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.1,149.171.126.4,64511,25,TCP,0.083047,0.5,188.0,81400.0,10.106383,23.727383,94,40700,432.978723,522.155787,0,Benign,attack,train,5,253,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.3,149.171.126.0,10818,21,TCP,0.583417,2.945,16.298812,1019.694397,95.541667,176.925415,48,3003,62.5625,0.0,0,Benign,attack,train,5,254,0,,,NF-UNSW-NB15-v3-Benign
149.171.126.10,175.45.176.0,1043,53,UDP,0.0,0.001,1000.0,132000.0,0.0,0.0,1,132,132.0,0.0,0,Benign,attack,train,5,255,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.3,149.171.126.4,35993,22,TCP,0.652944,2.711,254.518628,28008.115087,7.0,17.0,690,75930,110.043478,156.664576,0,Benign,attack,train,5,256,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.2,149.171.126.0,65059,19110,TCP,0.895888,0.011,7454.545455,2219636.363636,0.0,0.0,82,24416,297.756098,458.595034,0,Benign,attack,train,5,257,0,,,NF-UNSW-NB15-v3-Benign
